sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,0.4910073652209274,0.4761904761904761,4.216007365220928,2.8859272475818303,-0.679051523286045,0.679051523286045,-0.679051523286045,0.679051523286045,0.4549785724411768,0.4549785724411768,0.10470329790679916,0.06658458307761496,0.9580646756347995,True,LOW_2,LOW_2_exp_d_rank_2
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,1.516706685608034,0.4761904761904761,5.059206685608034,1.2673162723352367,0.6472240461514183,0.6472240461514183,0.6472240461514183,0.6472240461514183,-0.3141814197473045,0.3141814197473045,0.05574132730679385,0.037912512968925415,0.9897233602061329,True,LOW_2,LOW_2_exp_d_rank_2
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.066439646621009,2.061855670103093,7.363939646621009,4.9975567756466965,-0.044430377029549994,0.044430377029549994,-0.044430377029549994,0.044430377029549994,-0.5202578223238321,0.5202578223238321,0.0971081003408461,0.0496682337664067,0.9812739121269864,True,LOW_2,LOW_2_exp_d_rank_2
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,0.5253957825705928,2.298850574712644,4.717895782570593,16.104335988589455,-0.6857725642038153,0.6857725642038153,-0.6857725642038153,0.6857725642038153,2.4617514790957724,2.4617514790957724,0.11475709623392347,0.07178524280042087,0.9571886174962454,True,LOW_2,LOW_2_exp_d_rank_2
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.2500842160466457,2.2727272727272725,6.500084216046646,6.8894454144706865,-0.341514976730223,0.341514976730223,-0.341514976730223,0.341514976730223,-0.3239012367257912,0.3239012367257912,0.08857363799504084,0.05211450215718355,0.9826007139499511,True,LOW_2,LOW_2_exp_d_rank_2
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.7055786972504077,2.298850574712644,6.805578697250407,12.29618332174224,0.11448156661722741,0.11448156661722741,0.11448156661722741,0.11448156661722741,-0.7465606721914764,0.7465606721914764,0.022442964094736437,0.012636403303639918,0.9987170827259682,True,LOW_2,LOW_2_exp_d_rank_2
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.1547690373732395,2.298850574712644,6.5522690373732395,8.739969972375786,-0.29791928273857327,0.29791928273857327,-0.29791928273857327,0.29791928273857327,-0.2917361345690086,0.2917361345690086,0.07491093060585276,0.04381923254761394,0.9873218483235864,True,LOW_2,LOW_2_exp_d_rank_2
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,14.43413877934234,1.9047619047619049,18.06663877934234,2.128426492181378,3.9480089434776744,3.9480089434776744,3.9480089434776726,3.9480089434776726,-0.3465353999343428,0.3465353999343428,0.3017649567183465,0.21376935066889083,0.8259814267896124,True,LOW_2,LOW_2_exp_d_rank_2
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,3.138172620862144,2.298850574712644,7.793172620862144,5.163556908372075,0.996641446167585,0.996641446167585,0.996641446167585,0.996641446167585,-1.147007718802282,1.147007718802282,0.07764172036836452,0.049619774945720535,0.9895180629738506,True,LOW_2,LOW_2_exp_d_rank_2
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,23.157100275406155,1.948051948051948,27.26376694207282,2.116760153136753,-7.436115197908311,7.436115197908311,-7.4361151979083076,7.4361151979083076,-0.1838297026580782,0.1838297026580782,0.6602938655498987,0.4941408697099861,0.40838368630984656,True,LOW_2,LOW_2_exp_d_rank_2
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,0.6181179511335468,2.298850574712644,4.823117951133547,13.152214875211133,-0.6657969007692861,0.6657969007692861,-0.6657969007692861,0.6657969007692861,1.6870559962069134,1.6870559962069134,0.10186756500172153,0.06492112534720113,0.9691101024169266,True,LOW_2,LOW_2_exp_d_rank_2
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,5.390576993866311,2.298850574712644,9.810576993866311,4.482678397123722,-0.14576818466560226,0.14576818466560226,-0.1457681846656005,0.1457681846656005,-0.5764382245532733,0.5764382245532733,0.1818391985367856,0.10321614760256782,0.9471846559700402,True,LOW_2,LOW_2_exp_d_rank_2
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,109.13382753533784,1.7543859649122806,113.97382753533785,1.7783096081719525,-28.225564988237096,28.225564988237096,-28.225564988237096,28.225564988237096,-0.07401410878530634,0.07401410878530634,1.0469973717944348,0.7079134035522422,-0.17248593229587028,True,LOW_2,LOW_2_exp_d_rank_2
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,5.562709045127622,2.2727272727272725,10.242709045127622,3.726708564026199,2.530066159391737,2.530066159391737,2.530066159391737,2.530066159391737,-1.1526266379909509,1.1526266379909509,0.11784401289699067,0.07396100306034704,0.9793159583251222,True,LOW_2,LOW_2_exp_d_rank_2
66,0.34,2.175,5.0,4.24,4.24,2.0482757543105174,2.298850574712644,6.288275754310518,10.49368724913285,4.24,1.5779593771936584,2.298850574712644,5.817959377193659,10.644217026033376,-0.47031637711685903,0.47031637711685903,-0.47031637711685903,0.47031637711685903,0.15052977690052494,0.15052977690052494,0.08767771504079672,0.05511533621729605,0.9797639678188301,True,LOW_2,LOW_2_exp_d_rank_2
