sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.0727719798369192,1.818181818181818,0.1045219798369192,3.6770629116178792,-0.0073605611636547025,0.0073605611636547025,-0.0073605611636547025,0.0073605611636547025,0.2358206248183281,0.2358206248183281,0.0003363329872088,0.0002261565426499,0.9975468488346844,True,True,True,True,FULL,FULL_direct_poly_rank_3
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.0487976747314286,1.6666666666666667,0.0770476747314286,3.2764818791048205,-0.006926510495163206,0.006926510495163206,-0.006926510495163199,0.006926510495163199,0.26852697252683866,0.26852697252683866,0.0003539531299857,0.0002194046951926,0.995745073359658,True,True,True,True,FULL,FULL_direct_poly_rank_3
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0250947670707251,1.6666666666666667,0.0505947670707251,3.639086220732766,-0.0037924774445100007,0.0037924774445100007,-0.0037924774445100007,0.0037924774445100007,0.3488650215730922,0.3488650215730922,0.0003331804161412,0.0001862037527142,0.9946799020210296,True,True,True,True,FULL,FULL_direct_poly_rank_3
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.0318344615621895,1.4285714285714286,0.0735844615621894,4.5020313254466195,-0.0036636229869377035,0.0036636229869377035,-0.0036636229869377035,0.0036636229869377035,0.4973717535733888,0.4973717535733888,0.0005654481689697,0.0003016013966651,0.9933978063793908,True,True,True,True,FULL,FULL_direct_poly_rank_3
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.0569761453272861,1.4285714285714286,0.0909761453272861,2.5941081856631723,-0.010086288589142602,0.010086288589142602,-0.010086288589142609,0.010086288589142609,0.22731386104202844,0.22731386104202844,0.0004637549984671,0.0002785178327599,0.9948582435558926,True,True,True,True,FULL,FULL_direct_poly_rank_3
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0285218431580066,1.25,0.0615218431580066,2.2851284177472033,-0.0049083771624817,0.0049083771624817,-0.0049083771624817,0.0049083771624817,0.1878344780045369,0.1878344780045369,0.0003850674603902,0.0002122689760416,0.9961460785213846,True,True,True,True,FULL,FULL_direct_poly_rank_3
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,1.274015264333236,0.4761904761904761,4.999015264333236,2.1868368770407343,0.1039563758262636,0.1039563758262636,0.1039563758262636,0.1039563758262636,-0.24411179809991923,0.24411179809991923,0.033616455441755,0.0151050042037303,0.9956772201112064,True,True,True,True,FULL,FULL_direct_poly_rank_3
16,1.61,10.5,13.41,12.8475,12.8475,1.3946189571869354,0.4761904761904761,14.242118957186936,3.178145408783804,12.8475,1.763667234030306,0.4761904761904761,14.611167234030306,2.510022766158209,0.3690482768433705,0.3690482768433705,0.3690482768433707,0.3690482768433707,-0.6681226426255948,0.6681226426255948,0.2261232218482928,0.0844483987618252,0.9807527814646902,True,True,True,True,FULL,FULL_direct_poly_rank_3
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,0.9285807452191776,0.4761904761904761,4.471080745219178,1.496022402660872,0.0590981057625618,0.0590981057625618,0.059098105762561914,0.059098105762561914,-0.08547528942166926,0.08547528942166926,0.0192540918132986,0.0087118491523298,0.9987738528318624,True,True,True,True,FULL,FULL_direct_poly_rank_3
18,3.07,10.5,12.57,12.4375,12.4375,0.7124450836759753,0.4761904761904761,13.149945083675975,1.9539451798171723,12.4375,1.104225609941361,0.4761904761904761,13.54172560994136,1.5301851667653572,0.39178052626538573,0.39178052626538573,0.39178052626538395,0.39178052626538395,-0.4237600130518151,0.4237600130518151,0.2830906020218191,0.1162641856994867,0.9766185079293324,True,True,True,True,FULL,FULL_direct_poly_rank_3
