sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,66.96302317353816,1.1194029850746268,81.7563565068715,1.341351367872992,-8.060260188024202,8.060260188024202,-8.060260188024202,8.060260188024202,0.027538655585249927,0.027538655585249927,0.0632136727182954,0.0372775514870491,0.9995161262167508,True,True,True,True,FULL,FULL_direct_poly_rank_5
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,4.464768434222791,2.702702702702702,5.114768434222792,3.1319572972934835,0.47142143206237774,0.47142143206237774,0.4714214320623782,0.4714214320623782,-0.058257769033596585,0.058257769033596585,0.0026417678042336,0.0016453021020626,0.9996053346114716,True,True,True,True,FULL,FULL_direct_poly_rank_5
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,1.2839182987726856,2.298850574712644,5.488918298772686,11.465116294563996,3.446869852652412e-06,3.446869852652412e-06,3.446869852652412e-06,3.446869852652412e-06,-4.258444022298136e-05,4.258444022298136e-05,1.348440802230004e-06,5.725067653328253e-07,0.9999999999945872,True,True,True,True,FULL,FULL_direct_poly_rank_5
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,4.927757302689832,1.2987012987012987,19.292757302689832,6.322786145732171,-0.0968390886612589,0.0968390886612589,-0.0968390886612589,0.0968390886612589,0.17041532014881877,0.17041532014881877,0.0349064679002292,0.0151655142470089,0.9997000705921628,True,True,True,True,FULL,FULL_direct_poly_rank_5
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.866575275156388,3.191489361702127,2.5032419418230547,5.500772428528695,0.012204168779452296,0.012204168779452296,0.012204168779452296,0.012204168779452296,-0.019979230286417682,0.019979230286417682,0.0003762186509975,0.0002610629829498,0.9999924510847792,True,True,True,True,FULL,FULL_direct_poly_rank_5
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,5.245978824258881,2.298850574712644,9.66597882425888,5.2773481274494625,-0.2903663542730328,0.2903663542730328,-0.29036635427303104,0.29036635427303104,0.21823150577246686,0.21823150577246686,0.0237790602784245,0.0140920377392062,0.9990968196682432,True,True,True,True,FULL,FULL_direct_poly_rank_5
58,0.94,3.875,16.28,13.935,13.935,11.349260923481204,1.2903225806451613,25.28426092348121,3.405427164282276,13.935,10.613160723250456,1.2903225806451613,24.548160723250454,3.628262935845639,-0.736100200230748,0.736100200230748,-0.7361002002307551,0.7361002002307551,0.22283577156336287,0.22283577156336287,0.1014121221796226,0.0547795267764216,0.9981010696310504,True,True,True,True,FULL,FULL_direct_poly_rank_5
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.3100180429853435,3.191489361702127,1.1133513763186769,25.966441436214257,0.031791625398760015,0.031791625398760015,0.031791625398760015,0.031791625398760015,-5.944539626914757,5.944539626914757,0.0117640824718233,0.0051198528097747,0.9865910379477504,True,True,True,True,FULL,FULL_direct_poly_rank_5
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,134.26456194336106,1.7543859649122806,139.10456194336106,1.8547847354179847,-3.0948305802138805,3.0948305802138805,-3.0948305802138805,3.0948305802138805,0.0024610184607258834,0.0024610184607258834,0.0024896180378359,0.0014133870986112,0.999993370482804,True,True,True,True,FULL,FULL_direct_poly_rank_5
61,2.68,4.125,16.95,15.5375,15.5375,116.71406105996982,1.2121212121212122,132.25156105996982,1.3981039630569712,15.5375,109.97348726408704,1.2121212121212122,125.51098726408703,1.4112821040411303,-6.740573795882781,6.740573795882781,-6.740573795882781,6.740573795882781,0.013178140984159148,0.013178140984159148,0.0348906016081006,0.0214037450365557,0.9998774520738348,True,True,True,True,FULL,FULL_direct_poly_rank_5
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,6.623547922228347,3.125,7.53688125556168,3.8391781523471096,0.9267170254144856,0.9267170254144856,0.9267170254144856,0.9267170254144856,-0.13684187650134927,0.13684187650134927,0.0065788836155579,0.0043538301469684,0.9988980450995024,True,True,True,True,FULL,FULL_direct_poly_rank_5
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,3.142287819041065,2.2727272727272725,7.822287819041064,4.768833825610939,0.10964493330517922,0.10964493330517922,0.10964493330517833,0.10964493330517833,-0.11050137640621127,0.11050137640621127,0.0124182701202831,0.0066353769287509,0.99977030974872,True,True,True,True,FULL,FULL_direct_poly_rank_5
64,2.73,4.125,15.88,13.97,13.97,220.02903798852773,1.2121212121212122,233.99903798852773,1.3339956390040135,13.97,207.3126037115261,1.2121212121212122,221.2826037115261,1.3424009517432058,-12.716434277001639,12.716434277001639,-12.716434277001639,12.716434277001639,0.008405312739192317,0.008405312739192317,0.0279868091300342,0.0172831273479444,0.9999139525484478,True,True,True,True,FULL,FULL_direct_poly_rank_5
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,14.533818792885176,3.191489361702127,15.507152126218507,3.708250376441016,3.888889290219124,3.888889290219124,3.888889290219124,3.888889290219124,-0.21886810051916594,0.21886810051916594,0.0141109430850803,0.0101588318815581,0.9970920379549448,True,True,True,True,FULL,FULL_direct_poly_rank_5
