sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
121,0.58,3.8475,15.72,12.52,12.52,8.509190021060213,1.299545159194282,21.029190021060213,5.626700720273117,12.52,10.259966469232513,1.299545159194282,22.779966469232512,4.548773790210395,1.7507764481722994,1.7507764481722994,1.7507764481722994,1.7507764481722994,-1.0779269300627226,1.0779269300627226,0.2692915402978466,0.1554170815188984,0.9810165601581377,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
124,0.72,3.9025,15.23,13.1975,13.1975,6.547895084347095,1.2812299807815504,19.745395084347095,4.922489465268678,13.1975,7.142082260402452,1.2812299807815504,20.33958226040245,4.482478811531672,0.5941871760553568,0.5941871760553568,0.5941871760553568,0.5941871760553568,-0.44001065373700676,0.44001065373700676,0.1193622738329465,0.0610824539931814,0.9963629218485396,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
127,2.99,4.513333333333333,16.39,14.923333333333332,14.923333333333332,140.10135047238424,1.1078286558345645,155.0246838057176,1.2549920885699382,14.923333333333332,90.66744615277976,1.1078286558345645,105.59077948611308,1.3551414665393426,-49.43390431960448,49.43390431960448,-49.43390431960451,49.43390431960451,0.10014937796940449,0.10014937796940449,0.3104805296404367,0.1879033017145605,0.9895664055733874,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
130,2.78,4.13,17.18,15.5675,15.5675,173.2142161184181,1.2106537530266344,188.7817161184181,1.354578535378103,15.5675,114.4190024869948,1.2106537530266344,129.9865024869948,1.4451245179704235,-58.79521363142331,58.79521363142331,-58.79521363142331,58.79521363142331,0.0905459825923205,0.0905459825923205,0.2886083893732235,0.1744243946906996,0.991796716996682,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
133,0.58,3.89,14.25,12.71,12.71,3.870375185655917,1.2853470437017995,16.580375185655917,6.937928600833182,12.71,4.383568744504956,1.2853470437017995,17.093568744504957,5.9567440764016535,0.5131935588490388,0.5131935588490388,0.5131935588490393,0.5131935588490393,-0.9811845244315283,0.9811845244315283,0.1616427375764588,0.0733082388602172,0.9911737591588162,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
136,2.48,4.18,15.4,14.19,14.19,62.34454554337887,1.1961722488038278,76.53454554337887,1.469660738779334,14.19,47.299806681044416,1.1961722488038278,61.48980668104441,1.578962364982885,-15.044738862334455,15.044738862334455,-15.044738862334455,15.044738862334455,0.1093016262035511,0.1093016262035511,0.2093116867137402,0.1270584346309,0.9946591746345972,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
139,1.92,4.2125,17.14,16.56,16.56,9.158812659704571,1.1869436201780414,25.71881265970457,2.22655990128023,16.56,10.817777537565608,1.1869436201780414,27.377777537565606,2.056778656755071,1.6589648778610364,1.6589648778610364,1.6589648778610346,1.6589648778610346,-0.16978124452515875,0.16978124452515875,0.1571011045576143,0.0853120569855275,0.9973765970019168,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
142,1.79,4.84,15.01,14.9025,14.9025,0.8901040923931092,1.0330578512396695,15.792604092393107,3.4546415460563873,14.9025,1.8209488285882252,1.0330578512396695,16.723448828588225,2.534558555509789,0.930844736195116,0.930844736195116,0.9308447361951178,0.9308447361951178,-0.9200829905465984,0.9200829905465984,0.4645659227471042,0.2096374033894975,0.9619187939305258,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
145,3.33,4.496666666666667,14.77,14.159999999999998,14.159999999999998,71.68575820940592,1.111934766493699,85.84575820940591,1.2931877819034847,14.159999999999998,64.81126946354081,1.111934766493699,78.9712694635408,1.3156704993183947,-6.874488745865108,6.874488745865108,-6.874488745865108,6.874488745865108,0.022482717414910036,0.022482717414910036,0.0494360373708682,0.0285966504124367,0.9996643296623928,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
148,2.23,4.3774999999999995,15.49,14.875,14.875,14.10295307840756,1.142204454597373,28.97795307840756,1.8301286904573817,14.875,14.627010431576736,1.142204454597373,29.502010431576736,1.802054826710055,0.5240573531691748,0.5240573531691748,0.5240573531691766,0.5240573531691766,-0.028073863747326788,0.028073863747326788,0.0306483521333308,0.0173354466257791,0.9998848727476316,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
151,0.99,3.6125,15.85,14.965,14.965,4.712295648967803,1.384083044982699,19.677295648967803,4.185634509215309,14.965,5.424308218407962,1.384083044982699,20.38930821840796,3.759813001881657,0.7120125694401587,0.7120125694401587,0.7120125694401587,0.7120125694401587,-0.4258215073336524,0.4258215073336524,0.1604411909462336,0.0775124041851225,0.9954625285365007,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
154,5.1,31.453947067343865,14.28,13.490170336848536,13.490170336848536,2.087839211051561,0.1589625616554528,15.578009547900097,0.9263059984631752,13.490170336848536,2.357073161046971,0.1589625616554528,15.847243497895509,0.807417568922554,0.26923394999541017,0.26923394999541017,0.26923394999541195,0.26923394999541195,-0.11888842954062118,0.11888842954062118,0.1462808994386222,0.0568073786189409,0.9931885540504938,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
