sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
74,0.47,1.5666666666666669,0.66,0.5066666666666667,0.5066666666666667,1.2794449424210406,3.191489361702127,1.7861116090877074,5.540134014051035,0.5066666666666667,1.219330797368431,3.191489361702127,1.7259974640350977,5.695014167730014,-0.06011414505260948,0.06011414505260948,-0.0601141450526097,0.0601141450526097,0.15488015367897923,0.15488015367897923,0.0021707610310638,0.0014396882208745,0.9995562905624332,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
77,0.18,1.5666666666666669,0.88,0.4966666666666666,0.4966666666666666,0.8494890683979475,3.191489361702127,1.346155735064614,14.732448429095294,0.4966666666666666,1.000683062371563,3.191489361702127,1.4973497290382296,11.7677048780026,0.15119399397361555,0.15119399397361555,0.15119399397361555,0.15119399397361555,-2.9647435510926936,2.9647435510926936,0.01831539081805,0.0120995692253325,0.9813261596383014,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
80,0.11,1.5633333333333332,1.04,0.5006666666666667,0.5006666666666667,0.863642983300683,3.1982942430703627,1.3643096499673495,27.24084861115649,0.5006666666666667,0.9064679614359648,3.1982942430703627,1.4071346281026316,24.194700052506995,0.042824978135281744,0.042824978135281744,0.04282497813528208,0.04282497813528208,-3.046148558649495,3.046148558649495,0.0090273344303033,0.0052113816735474,0.997011554731394,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
83,0.21,1.5566666666666666,0.75,0.4896666666666667,0.4896666666666667,0.6541837303857423,3.211991434689508,1.143850397052409,13.109251845364824,0.4896666666666667,0.7867490964216215,3.211991434689508,1.2764157630882882,10.50973652285614,0.1325653660358792,0.1325653660358792,0.1325653660358792,0.1325653660358792,-2.599515322508683,2.599515322508683,0.0149013425805902,0.0097859099345744,0.9795477048875536,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
86,1.14,1.85,0.47,0.4455,0.4455,1.2635859558868447,2.702702702702702,1.7090859558868448,3.448989911906233,0.4455,1.7907485885487064,2.702702702702702,2.2362485885487065,3.207965257039837,0.5271626326618617,0.5271626326618617,0.5271626326618617,0.5271626326618617,-0.24102465486639568,0.24102465486639568,0.0054058761977963,0.0033129982119153,0.9963393436137988,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
89,0.31,1.5733333333333333,0.64,0.434,0.434,0.831446191232911,3.1779661016949152,1.265446191232911,8.046929532076042,0.434,0.9222019943038386,3.1779661016949152,1.3562019943038386,7.36392095773869,0.09075580307092768,0.09075580307092768,0.09075580307092768,0.09075580307092768,-0.683008574337352,0.683008574337352,0.00580463136794,0.0040270543115639,0.9962643648628416,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
92,0.1,1.5666666666666669,0.84,0.5786666666666667,0.5786666666666667,0.3913124802400913,3.191489361702127,0.969979146906758,37.39184550372476,0.5786666666666667,0.4237111477291653,3.191489361702127,1.002377814395832,30.68399412285173,0.032398667489073996,0.032398667489073996,0.03239866748907394,0.03239866748907394,-6.707851380873031,6.707851380873031,0.0095999928189719,0.0047046306576803,0.9900774234789924,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
95,0.15,1.5666666666666669,1.04,0.515,0.515,1.0180921290257392,3.191489361702127,1.533092129025739,17.824332391452327,0.515,1.12387636720057,3.191489361702127,1.63887636720057,15.05471585593503,0.10578423817483085,0.10578423817483085,0.10578423817483085,0.10578423817483085,-2.7696165355172973,2.7696165355172973,0.0156460526413665,0.0099802267049693,0.9915425342179052,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
98,0.12,1.5666666666666669,1.33,0.569,0.569,1.2856106349233354,3.191489361702127,1.854610634923335,23.13000566043724,0.569,1.2192658456282746,3.191489361702127,1.7882658456282745,26.965160507760793,-0.06634478929506082,0.06634478929506082,-0.0663447892950606,0.0663447892950606,3.835154847323551,3.835154847323551,0.0150361898767738,0.0082928973026865,0.9958026363368714,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
101,0.11,1.5599999999999998,1.19,0.5136666666666666,0.5136666666666666,1.0901897584596147,3.2051282051282053,1.6038564251262817,26.190812099681132,0.5136666666666666,1.0752954198629625,3.2051282051282053,1.588962086529629,27.230957098230427,-0.014894338596652235,0.014894338596652235,-0.014894338596652679,0.014894338596652679,1.0401449985492945,1.0401449985492945,0.0033455035045392,0.0018758424022286,0.999730564163509,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
104,0.46,1.61,0.57,0.4153333333333333,0.4153333333333333,1.2195408766373736,3.105590062111801,1.634874209970707,5.380408458094788,0.4153333333333333,1.1542225980302023,3.105590062111801,1.5695559313635357,5.554318026494698,-0.06531827860717132,0.06531827860717132,-0.06531827860717132,0.06531827860717132,0.17390956839991034,0.17390956839991034,0.0021810204610005,0.0014969561119955,0.9994097142930086,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
105,0.38,2.1725,3.22,2.8175,2.8175,1.2095551373508462,2.3014959723820483,4.027055137350846,9.674876431868377,2.8175,1.1703515015313637,2.3014959723820483,3.987851501531363,10.109184321826996,-0.039203635819482496,0.039203635819482496,-0.03920363581948294,0.03920363581948294,0.43430788995861924,0.43430788995861924,0.0116559655598197,0.0053480133073825,0.999194119196408,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
107,0.15,1.5566666666666666,0.88,0.5103333333333334,0.5103333333333334,0.7081291518031402,3.211991434689508,1.2184624851364736,19.26598627033951,0.5103333333333334,0.8305990373839379,3.211991434689508,1.3409323707172711,14.904584475694824,0.12246988558079774,0.12246988558079774,0.12246988558079752,0.12246988558079752,-4.361401794644687,4.361401794644687,0.0188986218270321,0.0118591473045276,0.9776738492947378,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
110,0.15,2.1675,1.23,0.6225,0.6225,0.9619833022068238,2.306805074971165,1.584483302206824,20.507804388385548,0.6225,0.9842677711161164,2.306805074971165,1.6067677711161166,19.298905407392823,0.022284468909292587,0.022284468909292587,0.022284468909292476,0.022284468909292476,-1.2088989809927249,1.2088989809927249,0.0051614889964281,0.0028580392305867,0.9992426909473048,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
113,0.21,1.5599999999999998,0.72,0.5333333333333333,0.5333333333333333,0.4530839141628877,3.2051282051282053,0.9864172474962212,14.758619332850811,0.5333333333333333,0.547561788281454,3.2051282051282053,1.0808951216147873,11.697896894744602,0.09447787411856629,0.09447787411856629,0.09447787411856612,0.09447787411856612,-3.0607224381062093,3.0607224381062093,0.0136026017601656,0.0082371025127139,0.9773500343100132,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
