sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.3282837606600811,1.818181818181818,0.3600337606600811,2.229907726281957,0.24815121965950718,0.24815121965950718,0.24815121965950718,0.24815121965950718,-1.211334560517594,1.211334560517594,0.0028984713488646834,0.0023834648898522974,0.8178104743938035,True,LOW_1,LOW_1_exp_d_rank_3
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.1805681950363465,1.6666666666666667,0.2088181950363465,2.049312628581292,0.12484400980975469,0.12484400980975469,0.1248440098097547,0.1248440098097547,-0.9586422779966899,0.9586422779966899,0.0013026961691566389,0.0010413034264939302,0.9423649287271281,True,LOW_1,LOW_1_exp_d_rank_3
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.1032488526728846,1.6666666666666667,0.1287488526728846,2.16289894671684,0.0743616081576495,0.0743616081576495,0.0743616081576495,0.0743616081576495,-1.1273222524428341,1.1273222524428341,0.0010207218011479573,0.0008503828106461397,0.9500684003565707,True,LOW_1,LOW_1_exp_d_rank_3
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.310664817482594,1.4285714285714286,0.3524148174825939,2.0586791092382115,0.27516673293346683,0.27516673293346683,0.27516673293346683,0.27516673293346683,-1.9459804626350192,1.9459804626350192,0.012025245130965862,0.009136828146077726,-1.9860049865243994,True,LOW_1,LOW_1_exp_d_rank_3
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.1772235327767879,1.4285714285714286,0.2112235327767879,1.715311200871401,0.1101610988603592,0.1101610988603592,0.1101610988603592,0.1101610988603592,-0.6514831237497427,0.6514831237497427,0.0018831364064019207,0.0011393387599051591,0.9152191330844949,True,LOW_1,LOW_1_exp_d_rank_3
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0423713929968986,1.25,0.0753713929968987,1.7601011633238646,0.0089411726764103,0.0089411726764103,0.008941172676410397,0.008941172676410397,-0.33719277641880185,0.33719277641880185,0.0013299100820204134,0.0007967061455892893,0.9540300768911547,True,LOW_1,LOW_1_exp_d_rank_3
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,1.3198327696617156,3.7735849056603774,1.9873327696617156,19.591877004188817,0.6460073685778651,0.6460073685778651,0.6460073685778651,0.6460073685778651,-4.299731650978298,4.299731650978298,0.11949184557503052,0.07499980183812849,0.17866953305124245,True,LOW_1,LOW_1_exp_d_rank_3
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.3787704464520246,3.9215686274509807,0.8537704464520246,11.950946993962669,-0.29708668493070345,0.29708668493070345,-0.29708668493070345,0.29708668493070345,0.7732716314855193,0.7732716314855193,0.04097579691964838,0.027370512492252832,0.8049505096336331,True,LOW_1,LOW_1_exp_d_rank_3
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,1.680079783160026,3.278688524590164,2.377579783160026,4.850987734409641,-2.3654341836971327,2.3654341836971327,-2.365434183697132,2.365434183697132,0.03814497866902222,0.03814497866902222,0.16061959341110185,0.11668781847444361,0.2427854305422582,True,LOW_1,LOW_1_exp_d_rank_3
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,1.0185277643574202,3.7735849056603774,1.5810277643574202,24.937979029887927,0.4545305831877329,0.4545305831877329,0.4545305831877331,0.4545305831877331,-4.3578712214651745,4.3578712214651745,0.09270782436128024,0.05688599315795922,0.3519249881444414,True,LOW_1,LOW_1_exp_d_rank_3
