sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
94,2.24,4.125,16.29,15.185,15.185,36.934910613682646,1.2121212121212122,52.11991061368265,1.6343524111032697,15.185,34.34051330107499,1.2121212121212122,49.525513301074994,1.4580562433316386,-2.5943973126076543,2.5943973126076543,-2.5943973126076543,2.5943973126076543,-0.17629616777163104,0.17629616777163104,1.1390410222314642,0.8063301847626004,0.8556441232943164,True,HIGH,HIGH_exp_log_rank_3
97,0.98,3.925,16.9,13.655,13.655,17.423005323734152,1.2738853503184715,31.07800532373415,2.9328424113361327,13.655,26.861601535958975,1.2738853503184715,40.516601535958976,2.2931306777240215,9.438596212224823,9.438596212224823,9.438596212224827,9.438596212224827,-0.6397117336121112,0.6397117336121112,0.3789043404298157,0.2795721966725406,0.9762092772358719,True,HIGH,HIGH_exp_log_rank_3
100,1.12,3.865,15.69,14.2025,14.2025,9.330787016774106,1.2936610608020698,23.533287016774107,3.133851414322128,14.2025,11.30156800037956,1.2936610608020698,25.50406800037956,2.665972977926148,1.9707809836054544,1.9707809836054544,1.9707809836054544,1.9707809836054544,-0.46787843639598004,0.46787843639598004,0.30252770572580706,0.15495333748504833,0.9840466668168659,True,HIGH,HIGH_exp_log_rank_3
103,0.94,4.6125,15.17,14.2325,14.2325,3.230539541690666,1.0840108401084012,17.463039541690666,4.61254903129243,14.2325,1.996594916573132,1.0840108401084012,16.229094916573132,4.922949534476323,-1.2339446251175339,1.2339446251175339,-1.2339446251175339,1.2339446251175339,0.31040050318389234,0.31040050318389234,0.17055002746664152,0.11123760810749758,0.9930322678655831,True,HIGH,HIGH_exp_log_rank_3
106,6.69,7.0,11.06,11.03,11.03,6.769176332863529,0.7142857142857143,17.799176332863528,0.9707346090728766,11.03,93.57953759710324,0.7142857142857143,104.60953759710324,0.7352686584930187,86.81036126423972,86.81036126423972,86.81036126423972,86.81036126423972,-0.23546595057985786,0.23546595057985786,0.3363616702795329,0.1793592537554038,0.9717011124909984,True,HIGH,HIGH_exp_log_rank_3
109,0.47,3.8575,14.84,13.285,13.285,3.275885261750222,1.2961762799740766,16.560885261750222,9.133208341560495,13.285,2.9741479094356897,1.2961762799740766,16.25914790943569,9.04373267651313,-0.30173735231453236,0.30173735231453236,-0.30173735231453236,0.30173735231453236,-0.08947566504736493,0.08947566504736493,0.07694788015668043,0.04438486264108505,0.9979076481426176,True,HIGH,HIGH_exp_log_rank_3
112,0.46,4.1075,18.37,16.2525,16.2525,4.204330792736471,1.217285453438831,20.456830792736472,9.296747223836368,16.2525,2.2800697927895506,1.217285453438831,18.532569792789552,10.445205957134707,-1.9242609999469202,1.9242609999469202,-1.9242609999469202,1.9242609999469202,1.1484587332983391,1.1484587332983391,0.36446689664613874,0.22316537341080475,0.9679002509834762,True,HIGH,HIGH_exp_log_rank_3
115,3.02,4.84,14.29,13.226666666666668,13.226666666666668,67.62238227774218,1.0330578512396695,80.84904894440885,1.2379494369579531,13.226666666666668,50.002011707715205,1.0330578512396695,63.22867837438187,1.1447721401288884,-17.62037057002697,17.62037057002697,-17.620370570026978,17.620370570026978,-0.09317729682906473,0.09317729682906473,1.5225814779285105,1.1336944858801177,0.6787038712971012,True,HIGH,HIGH_exp_log_rank_3
118,0.84,3.88,14.83,12.9825,12.9825,7.331910697776193,1.288659793814433,20.314410697776193,4.123242699657944,12.9825,10.691016868655325,1.288659793814433,23.673516868655323,3.384593291223053,3.359106170879132,3.359106170879132,3.35910617087913,3.35910617087913,-0.7386494084348914,0.7386494084348914,0.24246524816652434,0.17767338486269324,0.9858363281672238,True,HIGH,HIGH_exp_log_rank_3
121,0.58,3.8475,15.72,12.52,12.52,8.509190021060213,1.299545159194282,21.029190021060213,5.626700720273117,12.52,18.976854557054384,1.299545159194282,31.496854557054384,4.19260750639211,10.467664535994171,10.467664535994171,10.467664535994171,10.467664535994171,-1.434093213881007,1.434093213881007,1.3116295062657275,0.8778770550092654,0.5496482596069401,True,HIGH,HIGH_exp_log_rank_3
124,0.72,3.9025,15.23,13.1975,13.1975,6.547895084347095,1.2812299807815504,19.745395084347095,4.922489465268678,13.1975,9.730297308926955,1.2812299807815504,22.927797308926955,4.080563495461956,3.18240222457986,3.18240222457986,3.18240222457986,3.18240222457986,-0.8419259698067227,0.8419259698067227,0.29838741494516596,0.20909338661393848,0.9772710449313212,True,HIGH,HIGH_exp_log_rank_3
127,2.99,4.513333333333333,16.39,14.923333333333332,14.923333333333332,140.10135047238424,1.1078286558345645,155.0246838057176,1.2549920885699382,14.923333333333332,67.9806286446735,1.1078286558345645,82.90396197800683,1.2012921729635682,-72.12072182771074,72.12072182771074,-72.12072182771075,72.12072182771075,-0.05369991560637,0.05369991560637,2.3499822128862915,1.7405643168825125,0.40228471779377784,True,HIGH,HIGH_exp_log_rank_3
130,2.78,4.13,17.18,15.5675,15.5675,173.2142161184181,1.2106537530266344,188.7817161184181,1.354578535378103,15.5675,73.52470139005095,1.2106537530266344,89.09220139005095,1.3073879616161432,-99.68951472836716,99.68951472836716,-99.68951472836716,99.68951472836716,-0.047190573761959786,0.047190573761959786,2.6646725167581202,1.9674286485384442,0.30070974292405095,True,HIGH,HIGH_exp_log_rank_3
133,0.58,3.89,14.25,12.71,12.71,3.870375185655917,1.2853470437017995,16.580375185655917,6.937928600833182,12.71,4.775276284699736,1.2853470437017995,17.485276284699736,6.249907935442509,0.9049010990438187,0.9049010990438187,0.9049010990438191,0.9049010990438191,-0.6880206653906731,0.6880206653906731,0.12150022155975124,0.08072632505918198,0.9950132508817277,True,HIGH,HIGH_exp_log_rank_3
136,2.48,4.18,15.4,14.19,14.19,62.34454554337887,1.1961722488038278,76.53454554337887,1.469660738779334,14.19,46.17983483596944,1.1961722488038278,60.369834835969435,1.354269887720193,-16.164710707409434,16.164710707409434,-16.164710707409434,16.164710707409434,-0.11539085105914082,0.11539085105914082,1.5323457911459821,1.1318531597955361,0.7137569291597468,True,HIGH,HIGH_exp_log_rank_3
139,1.92,4.2125,17.14,16.56,16.56,9.158812659704571,1.1869436201780414,25.71881265970457,2.22655990128023,16.56,15.135663506901768,1.1869436201780414,31.695663506901766,1.7841870265987425,5.976850847197197,5.976850847197197,5.976850847197195,5.976850847197195,-0.44237287468148745,0.44237287468148745,0.4685245543526856,0.25930661814256206,0.9766669642749337,True,HIGH,HIGH_exp_log_rank_3
