sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.1191394967905619,1.818181818181818,0.150889496790562,2.690711489047403,0.039006955789988,0.039006955789988,0.039006955789988085,0.039006955789988085,-0.7505307977521483,0.7505307977521483,0.0017493287770739931,0.0010200173605118261,0.9336366558797109,True,LOW_1,LOW_1_exp_log_rank_1
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.0804087643892288,1.6666666666666667,0.1086587643892288,2.3821946617069925,0.024684579162636992,0.024684579162636992,0.024684579162637013,0.024684579162637013,-0.6257602448709894,0.6257602448709894,0.0015754155898004946,0.0008851669789946083,0.9157071301594062,True,LOW_1,LOW_1_exp_log_rank_1
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0532979734772864,1.6666666666666667,0.0787979734772864,2.479097536020752,0.024410728962051303,0.024410728962051303,0.0244107289620513,0.0244107289620513,-0.8111236631389218,0.8111236631389218,0.0008354801102875968,0.0005323924089607053,0.9665471649677639,True,LOW_1,LOW_1_exp_log_rank_1
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.0474193722384416,1.4285714285714286,0.0891693722384415,3.318918698543748,0.0119212876893144,0.0119212876893144,0.0119212876893144,0.0119212876893144,-0.6857408733294825,0.6857408733294825,0.0007831844755337186,0.0005548756220824804,0.9873342534622016,True,LOW_1,LOW_1_exp_log_rank_1
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.0740356010437344,1.4285714285714286,0.1080356010437344,2.0001350126072364,0.006973167127305696,0.006973167127305696,0.006973167127305696,0.006973167127305696,-0.36665931201390745,0.36665931201390745,0.002325172163566299,0.001454940464852779,0.8707458416838566,True,LOW_1,LOW_1_exp_log_rank_1
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.049903985259351,1.25,0.0829039852593511,1.704178990205356,0.016473764938862698,0.016473764938862698,0.016473764938862795,0.016473764938862795,-0.3931149495373105,0.3931149495373105,0.0013303889435504212,0.0007774469780572509,0.9539969660949136,True,LOW_1,LOW_1_exp_log_rank_1
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.5181914209670151,0.4166666666666667,1.3706914209670151,2.082240162483375,0.13990924212260447,0.13990924212260447,0.13990924212260425,0.13990924212260425,-0.29693580374800943,0.29693580374800943,0.02057029203387873,0.013186741069223702,0.9700816255311218,True,LOW_1,LOW_1_exp_log_rank_1
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,3.90597920261876,0.4166666666666667,5.6387292026187605,1.294124991385017,1.6956635802448128,1.6956635802448128,1.6956635802448132,1.6956635802448132,-0.3265985804133533,0.3265985804133533,0.20893334878130035,0.14106345011463198,0.6479456466527108,True,LOW_1,LOW_1_exp_log_rank_1
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,9.627232571798096,1.5384615384615383,11.534732571798097,2.108569023444588,6.923829572291805,6.923829572291805,6.9238295722918055,6.9238295722918055,-1.1683722856563588,1.1683722856563588,0.14416042782963956,0.11502222506177905,0.8293122789614373,True,LOW_1,LOW_1_exp_log_rank_1
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.6786079205541868,3.7735849056603774,1.3461079205541868,22.91860641699405,0.004782519470336366,0.004782519470336366,0.004782519470336366,0.004782519470336366,-0.9730022381730663,0.9730022381730663,0.003780586354860751,0.0013342051783739317,0.9991778336074808,True,LOW_1,LOW_1_exp_log_rank_1
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.3918166922847473,3.9215686274509807,0.8668166922847473,11.831008748470202,-0.28404043909798077,0.28404043909798077,-0.2840404390979807,0.2840404390979807,0.6533333859930526,0.6533333859930526,0.03967861491941898,0.02644271789501968,0.8171045043923368,True,LOW_1,LOW_1_exp_log_rank_1
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,2.738030561327683,3.278688524590164,3.435530561327683,4.375534729569674,-1.3074834055294753,1.3074834055294753,-1.3074834055294753,1.3074834055294753,-0.43730802617094433,0.43730802617094433,0.14520912697363111,0.10258256947069297,0.3811153005152711,True,LOW_1,LOW_1_exp_log_rank_1
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.4561503560105686,3.7735849056603774,1.0186503560105686,29.89136167898134,-0.10784682515911875,0.10784682515911875,-0.10784682515911848,0.10784682515911848,0.5955114276282387,0.5955114276282387,0.023952816962230478,0.014406630621791861,0.956738090004132,True,LOW_1,LOW_1_exp_log_rank_1
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,0.9932751317294082,3.7037037037037033,1.6282751317294082,7.859034720537114,-0.17183792570544165,0.17183792570544165,-0.17183792570544165,0.17183792570544165,-0.688947890180458,0.688947890180458,0.04060982441552636,0.025143281016921343,0.901714403130313,True,LOW_1,LOW_1_exp_log_rank_1
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,2.0372924559908117,3.389830508474576,2.572292455990812,3.7780024419708815,-0.3270807620411058,0.3270807620411058,-0.3270807620411058,0.3270807620411058,-0.3792739126129301,0.3792739126129301,0.057878499720988005,0.04263721295958306,0.7129160103356137,True,LOW_1,LOW_1_exp_log_rank_1
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,3.503708005971899,3.3333333333333335,4.168708005971899,3.677795358910731,-2.663141940121447,2.663141940121447,-2.663141940121447,2.663141940121447,-0.2452337151437467,0.2452337151437467,0.13295726358695928,0.0999727061419756,0.16865403287670433,True,LOW_1,LOW_1_exp_log_rank_1
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,10.130030220779544,2.702702702702702,10.915030220779544,2.786040468426098,-17.021798920166702,17.021798920166702,-17.021798920166702,17.021798920166702,-0.08905989921285817,0.08905989921285817,0.2615160490232234,0.19462005880444203,-0.7368065800094548,True,LOW_1,LOW_1_exp_log_rank_1
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,3.6373167189988087,2.702702702702702,4.287316718998809,2.9099054197959418,-0.3560302831616049,0.3560302831616049,-0.3560302831616049,0.3560302831616049,-0.2803096465311383,0.2803096465311383,0.08514341181627438,0.06355379063106018,0.5900396520403839,True,LOW_1,LOW_1_exp_log_rank_1
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.4166548284331273,3.191489361702127,2.053321495099794,5.025073148355308,-0.4377162779438084,0.4377162779438084,-0.4377162779438084,0.4377162779438084,-0.49567851045980404,0.49567851045980404,0.07092634911441487,0.0476301316245805,0.7317009622304451,True,LOW_1,LOW_1_exp_log_rank_1
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.2400311315807984,3.191489361702127,1.0433644649141318,32.299094889365925,-0.03819528600578512,0.03819528600578512,-0.038195286005785034,0.038195286005785034,0.3881138262369106,0.3881138262369106,0.008772814021335831,0.005223707884463056,0.992543124603896,True,LOW_1,LOW_1_exp_log_rank_1
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,5.608358215522493,3.125,6.521691548855826,3.495176584310613,-0.08847268129136854,0.08847268129136854,-0.08847268129136854,0.08847268129136854,-0.4808434445378458,0.4808434445378458,0.15708725971539042,0.114076273846704,0.3717372064011679,True,LOW_1,LOW_1_exp_log_rank_1
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,7.548609494067959,3.191489361702127,8.521942827401292,3.555391835966533,-3.0963200085980933,3.0963200085980933,-3.0963200085980915,3.0963200085980915,-0.37172664099364905,0.37172664099364905,0.27696530522172014,0.20511220014786125,-0.12028208833397014,True,LOW_1,LOW_1_exp_log_rank_1
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,1.1432335552399615,3.191489361702127,1.7732335552399614,5.00594258477331,-0.2635996644382592,0.2635996644382592,-0.2635996644382592,0.2635996644382592,-0.5402088821005746,0.5402088821005746,0.05295706312845247,0.0350590213962389,0.8161536418166703,True,LOW_1,LOW_1_exp_log_rank_1
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.4608932702408549,3.191489361702127,1.060893270240855,17.17200480272994,-0.11697194401841515,0.11697194401841515,-0.11697194401841515,0.11697194401841515,0.18337959887173483,0.18337959887173483,0.023800683476565384,0.014652481555862353,0.9540629246483419,True,LOW_1,LOW_1_exp_log_rank_1
74,0.47,1.5666666666666669,0.66,0.5066666666666667,0.5066666666666667,1.2794449424210406,3.191489361702127,1.7861116090877074,5.540134014051035,0.5066666666666667,0.7559987132201446,3.191489361702127,1.2626653798868113,5.402989944202683,-0.523446229200896,0.523446229200896,-0.5234462292008961,0.5234462292008961,-0.13714406984835215,0.13714406984835215,0.05443317078779854,0.03789644732665386,0.7210014802086947,True,LOW_1,LOW_1_exp_log_rank_1
77,0.18,1.5666666666666669,0.88,0.4966666666666666,0.4966666666666666,0.8494890683979475,3.191489361702127,1.346155735064614,14.732448429095294,0.4966666666666666,0.7078094939353463,3.191489361702127,1.204476160602013,14.587683395082102,-0.14167957446260115,0.14167957446260115,-0.14167957446260115,0.14167957446260115,-0.14476503401319185,0.14476503401319185,0.029198161126365137,0.01791884393856931,0.9525416906242908,True,LOW_1,LOW_1_exp_log_rank_1
80,0.11,1.5633333333333332,1.04,0.5006666666666667,0.5006666666666667,0.863642983300683,3.1982942430703627,1.3643096499673495,27.24084861115649,0.5006666666666667,0.8361853961799469,3.1982942430703627,1.3368520628466136,26.783752429833008,-0.027457587120736093,0.027457587120736093,-0.02745758712073587,0.02745758712073587,-0.4570961813234824,0.4570961813234824,0.007538978835292527,0.004234096325785697,0.9979157428932958,True,LOW_1,LOW_1_exp_log_rank_1
83,0.21,1.5566666666666666,0.75,0.4896666666666667,0.4896666666666667,0.6541837303857423,3.211991434689508,1.143850397052409,13.109251845364824,0.4896666666666667,0.4460658681460339,3.211991434689508,0.9357325348127006,13.618751071009171,-0.2081178622397084,0.2081178622397084,-0.2081178622397084,0.2081178622397084,0.5094992256443476,0.5094992256443476,0.03686644464933031,0.02344245148806487,0.8748145756262501,True,LOW_1,LOW_1_exp_log_rank_1
86,1.14,1.85,0.47,0.4455,0.4455,1.2635859558868447,2.702702702702702,1.7090859558868448,3.448989911906233,0.4455,1.365174276234522,2.702702702702702,1.810674276234522,3.0590911101648635,0.10158832034767729,0.10158832034767729,0.10158832034767729,0.10158832034767729,-0.38989880174136937,0.38989880174136937,0.03479252441259368,0.025044814827035758,0.8483652794489294,True,LOW_1,LOW_1_exp_log_rank_1
89,0.31,1.5733333333333333,0.64,0.434,0.434,0.831446191232911,3.1779661016949152,1.265446191232911,8.046929532076042,0.434,0.4789998138549868,3.1779661016949152,0.9129998138549869,8.390545443284545,-0.35244637737792417,0.35244637737792417,-0.35244637737792406,0.35244637737792406,0.3436159112085022,0.3436159112085022,0.04656080006334094,0.0313130122196035,0.7596434113922982,True,LOW_1,LOW_1_exp_log_rank_1
