sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
16,1.61,10.5,13.41,12.8475,12.8475,1.3946189571869354,0.4761904761904761,14.242118957186936,3.178145408783804,12.8475,3.6720819177984545,0.4761904761904761,16.519581917798455,2.4199659337672017,2.277462960611519,2.277462960611519,2.277462960611519,2.277462960611519,-0.7581794750166022,0.7581794750166022,0.33154687766460217,0.21647187833920728,0.9586221870053468,True,HIGH,HIGH_poly_rank_4
18,3.07,10.5,12.57,12.4375,12.4375,0.7124450836759753,0.4761904761904761,13.149945083675975,1.9539451798171723,12.4375,7.30731629269776,0.4761904761904761,19.74481629269776,1.0609054637840771,6.594871209021785,6.594871209021785,6.594871209021784,6.594871209021784,-0.8930397160330952,0.8930397160330952,0.5029639040926277,0.3543328897567879,0.9261934415883393,True,HIGH,HIGH_poly_rank_4
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,10.670774394758098,0.4166666666666667,15.990774394758098,1.3728869136184767,5.053601832602437,5.053601832602437,5.053601832602439,5.053601832602439,-0.3744294949407636,0.3744294949407636,0.6634312608436342,0.4432821798013314,0.5487328590874959,True,HIGH,HIGH_poly_rank_4
23,0.84,16.0,8.44,7.47,7.47,1.3255582927799532,0.3125,8.795558292779953,6.166176834932969,7.47,3.64950683547042,0.3125,11.11950683547042,4.92042125027986,2.323948542690467,2.323948542690467,2.3239485426904665,2.3239485426904665,-1.245755584653109,1.245755584653109,0.5571075345050973,0.32613160125503954,0.5322179677620422,True,HIGH,HIGH_poly_rank_4
24,1.81,16.0,7.62,7.29,7.29,0.6419185077225471,0.3125,7.931918507722547,3.0024433868829834,7.29,8.014260304937562,0.3125,15.30426030493756,1.5572358738634666,7.3723417972150145,7.3723417972150145,7.372341797215014,7.372341797215014,-1.4452075130195168,1.4452075130195168,1.2970800997217018,0.81025438960677,-1.3478882153284268,True,HIGH,HIGH_poly_rank_4
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,53.5131008735181,1.2987012987012987,68.4681008735181,1.469074134584268,-7.1610470066549965,7.1610470066549965,-7.1610470066549965,7.1610470066549965,-0.15935890852866264,0.15935890852866264,1.589443563934629,1.1610250635981816,0.7203778017813327,True,HIGH,HIGH_poly_rank_4
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,681.1004240782381,1.2121212121212122,692.4479240782381,1.2236046124034683,258.3016750462125,258.3016750462125,258.3016750462125,258.3016750462125,-0.0855928099143235,0.0855928099143235,5.232152871479945,4.025362904138751,-1.0598953502850175,True,HIGH,HIGH_poly_rank_4
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,14.84380804433599,1.3793103448275863,29.07880804433599,2.125984962386488,6.611351998067004,6.611351998067004,6.611351998067004,6.611351998067004,-0.6061248715158634,0.6061248715158634,0.3894373246290101,0.22028518117603835,0.977151752845857,True,HIGH,HIGH_poly_rank_4
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,2.2511025583481032,1.4925373134328357,16.718602558348103,8.406713045131083,-1.601367318948825,1.601367318948825,-1.6013673189488244,1.6013673189488244,0.7177984349963005,0.7177984349963005,0.25210690443295397,0.16041320574916595,0.9836310075695546,True,HIGH,HIGH_poly_rank_4
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,4.8514775763108435,1.4925373134328357,19.688977576310844,5.23214105989331,-0.5218672520933438,0.5218672520933438,-0.5218672520933438,0.5218672520933438,-0.2248681602168432,0.2248681602168432,0.1747617056074794,0.09633186472196903,0.9938207673321235,True,HIGH,HIGH_poly_rank_4
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,30.504132499504315,1.2195121951219514,43.92413249950432,1.3928608208823026,13.798575884557899,13.798575884557899,13.798575884557899,13.798575884557899,-0.27054314729806395,0.27054314729806395,0.570666385480187,0.36373681919141065,0.9522234733947316,True,HIGH,HIGH_poly_rank_4
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,94.106646901364,1.2121212121212122,108.474146901364,1.3023745864008962,-18.619822083110392,18.619822083110392,-18.619822083110407,18.619822083110407,-0.12045090618313337,0.12045090618313337,2.3713701784158836,1.776330844897682,0.3809396350443438,True,HIGH,HIGH_poly_rank_4
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,52.06858518642958,1.0526315789473684,66.84358518642958,1.1296535023734675,-6.462888328395721,6.462888328395721,-6.462888328395721,6.462888328395721,-0.08477319606256684,0.08477319606256684,0.9205110291008061,0.5879643771373015,0.8826979383269746,True,HIGH,HIGH_poly_rank_4
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,55.319672557815736,1.1194029850746268,70.11300589114907,1.2235329381600188,-19.703610803746628,19.703610803746628,-19.703610803746628,19.703610803746628,-0.09027977412772326,0.09027977412772326,1.4504634789865658,1.0303451410192062,0.7452444573985226,True,HIGH,HIGH_poly_rank_4
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,2.569991944254008,1.2987012987012987,16.93499194425401,6.955220323009601,-2.454604447097083,2.454604447097083,-2.4546044470970827,2.4546044470970827,0.8028494974262488,0.8028494974262488,0.3754917462554752,0.2407121488286016,0.965293723000104,True,HIGH,HIGH_poly_rank_4
58,0.94,3.875,16.28,13.935,13.935,11.349260923481204,1.2903225806451613,25.28426092348121,3.405427164282276,13.935,11.057100141494384,1.2903225806451613,24.992100141494383,3.085242985219481,-0.2921607819868193,0.2921607819868193,-0.2921607819868264,0.2921607819868264,-0.32018417906279506,0.32018417906279506,0.35034035876364716,0.18397185757324205,0.9773374049368927,True,HIGH,HIGH_poly_rank_4
61,2.68,4.125,16.95,15.5375,15.5375,116.71406105996982,1.2121212121212122,132.25156105996982,1.3981039630569712,15.5375,76.91830887440229,1.2121212121212122,92.45580887440228,1.3096488182645272,-39.79575218556754,39.79575218556754,-39.79575218556754,39.79575218556754,-0.08845514479244398,0.08845514479244398,2.185175627945782,1.6201874173887811,0.5193136978578938,True,HIGH,HIGH_poly_rank_4
64,2.73,4.125,15.88,13.97,13.97,220.02903798852773,1.2121212121212122,233.99903798852773,1.3339956390040135,13.97,147.75417809724937,1.2121212121212122,161.72417809724936,1.2591596870554091,-72.27485989127837,72.27485989127837,-72.27485989127837,72.27485989127837,-0.07483595194860437,0.07483595194860437,3.0529458350194068,2.2770713643683944,-0.023928046490822252,True,HIGH,HIGH_poly_rank_4
67,3.13,4.533333333333333,14.91,14.596666666666666,14.596666666666666,20.35467702287054,1.1029411764705883,34.951343689537204,1.4882877719989878,14.596666666666666,30.062979539976176,1.1029411764705883,44.65964620664284,1.2759367016446304,9.708302517105636,9.708302517105636,9.708302517105636,9.708302517105636,-0.2123510703543574,0.2123510703543574,0.6558138955232581,0.42892792831049376,0.947022742036824,True,HIGH,HIGH_poly_rank_4
70,3.12,4.466666666666667,16.37,15.163333333333334,15.163333333333334,137.96164146287623,1.1194029850746268,153.12497479620956,1.2614658876838951,15.163333333333334,82.50531138270844,1.1194029850746268,97.66864471604178,1.194214117944397,-55.45633008016779,55.45633008016779,-55.456330080167774,55.456330080167774,-0.06725176973949809,0.06725176973949809,2.17174651669744,1.5689389051510532,0.47545723392947814,True,HIGH,HIGH_poly_rank_4
73,1.09,3.85,15.19,13.3025,13.3025,11.821633061680007,1.2987012987012987,25.12413306168001,2.9737453064844868,13.3025,15.015121155005092,1.2987012987012987,28.317621155005092,2.4708235416375546,3.193488093325085,3.193488093325085,3.193488093325083,3.193488093325083,-0.5029217648469322,0.5029217648469322,0.3403588345708469,0.18264974820576016,0.9779118628642565,True,HIGH,HIGH_poly_rank_4
76,4.13,4.7,14.9,13.285,13.285,1213.8760619263403,1.0638297872340423,1227.1610619263406,1.0940505167399543,13.285,382.3764826178237,1.0638297872340423,395.6614826178237,1.0745204350115902,-831.4995793085166,831.4995793085166,-831.4995793085169,831.4995793085169,-0.019530081728364124,0.019530081728364124,5.066328212723562,3.3689348852889998,-0.9803646470459229,True,HIGH,HIGH_poly_rank_4
79,3.62,4.5,14.62,13.843333333333334,13.843333333333334,173.78668847200146,1.1111111111111112,187.6300218053348,1.2115644521301927,13.843333333333334,89.21337233509935,1.1111111111111112,103.05670566843268,1.1637437302142128,-84.57331613690211,84.57331613690211,-84.57331613690211,84.57331613690211,-0.04782072191597986,0.04782072191597986,1.9603202785238745,1.3374857991040534,0.42921407390442823,True,HIGH,HIGH_poly_rank_4
82,0.39,3.9275,14.13,12.93,12.93,2.178980729198466,1.273074474856779,15.108980729198466,12.268593789286898,12.93,0.9359548651757644,1.273074474856779,13.865954865175764,14.405979975482394,-1.2430258640227017,1.2430258640227017,-1.2430258640227017,1.2430258640227017,2.1373861861954957,2.1373861861954957,0.24592731780727117,0.1494283005971407,0.9736681216412189,True,HIGH,HIGH_poly_rank_4
85,0.46,3.86,15.2,13.9425,13.9425,2.582793456166362,1.2953367875647668,16.525293456166363,10.00333623780827,13.9425,0.8036378173027998,1.2953367875647668,14.7461378173028,12.5589198851082,-1.7791556388635623,1.7791556388635623,-1.7791556388635623,1.7791556388635623,2.5555836472999296,2.5555836472999296,0.3235035230081552,0.20047358701624,0.9642930534206542,True,HIGH,HIGH_poly_rank_4
91,2.56,4.125,14.35,13.695,13.695,33.24347166872315,1.2121212121212122,46.93847166872315,1.5724619149710894,13.695,37.82920337455893,1.2121212121212122,51.52420337455893,1.3848524627151917,4.5857317058357765,4.5857317058357765,4.5857317058357765,4.5857317058357765,-0.18760945225589776,0.18760945225589776,0.958448987348156,0.6830365741482716,0.878070960720618,True,HIGH,HIGH_poly_rank_4
94,2.24,4.125,16.29,15.185,15.185,36.934910613682646,1.2121212121212122,52.11991061368265,1.6343524111032697,15.185,36.88145650183358,1.2121212121212122,52.066456501833585,1.4442899322832046,-0.05345411184906368,0.05345411184906368,-0.05345411184906368,0.05345411184906368,-0.1900624788200651,0.1900624788200651,1.140316206630387,0.804064098208838,0.8553207224693837,True,HIGH,HIGH_poly_rank_4
97,0.98,3.925,16.9,13.655,13.655,17.423005323734152,1.2738853503184715,31.07800532373415,2.9328424113361327,13.655,16.209637083118608,1.2738853503184715,29.86463708311861,2.641636584365215,-1.2133682406155444,1.2133682406155444,-1.2133682406155408,1.2133682406155408,-0.2912058269709177,0.2912058269709177,0.5753202452115542,0.33441762989151214,0.9451511167654163,True,HIGH,HIGH_poly_rank_4
100,1.12,3.865,15.69,14.2025,14.2025,9.330787016774106,1.2936610608020698,23.533287016774107,3.133851414322128,14.2025,11.928061618698525,1.2936610608020698,26.130561618698525,2.625969916826049,2.5972746019244184,2.5972746019244184,2.5972746019244184,2.5972746019244184,-0.5078814974960792,0.5078814974960792,0.29730209081593334,0.15925612828052738,0.9845930364650721,True,HIGH,HIGH_poly_rank_4
103,0.94,4.6125,15.17,14.2325,14.2325,3.230539541690666,1.0840108401084012,17.463039541690666,4.61254903129243,14.2325,4.352692700350284,1.0840108401084012,18.585192700350284,4.023405944097665,1.1221531586596178,1.1221531586596178,1.1221531586596178,1.1221531586596178,-0.5891430871947652,0.5891430871947652,0.1393170637776829,0.08993051215663264,0.9953506045679893,True,HIGH,HIGH_poly_rank_4
