sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
90,0.44,2.0033333333333334,4.09,3.8813333333333335,3.8813333333333335,0.7845727106922662,2.4958402662229617,4.6659060440256,10.177837650659969,3.8813333333333335,0.9994462216682308,2.4958402662229617,4.880779555001564,8.33571478296142,0.21487351097596463,0.21487351097596463,0.21487351097596452,0.21487351097596452,-1.8421228676985493,1.8421228676985493,0.06907122595,0.0309894031113097,0.9850869284351051,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
93,0.29,2.175,4.72,4.314,4.314,0.9127902034753363,2.298850574712644,5.226790203475336,15.255568277966066,4.314,0.959116141879421,2.298850574712644,5.273116141879421,14.176140446905302,0.04632593840408461,0.04632593840408461,0.04632593840408461,0.04632593840408461,-1.0794278310607641,1.0794278310607641,0.0241210400971171,0.0093124939205835,0.9980751199157224,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
96,0.32,2.225,5.75,4.01075,4.01075,4.5926707536336835,2.2471910112359548,8.603420753633683,8.90252129065327,4.01075,4.53421078794506,2.2471910112359548,8.54496078794506,9.065154296549403,-0.05845996568862333,0.05845996568862333,-0.05845996568862333,0.05845996568862333,0.16263300589613294,0.16263300589613294,0.0089455447160196,0.0052397578418986,0.9998644187043094,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
99,0.38,2.1775,5.29,3.8055,3.8055,4.8847712477868654,2.296211251435132,8.690271247786866,7.231167894086396,3.8055,4.871223436321047,2.296211251435132,8.676723436321048,7.253958610876976,-0.013547811465818071,0.013547811465818071,-0.013547811465818071,0.013547811465818071,0.022790716790579424,0.022790716790579424,0.0015433177512472,0.0009493980750655,0.9999955066585126,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
102,0.33,2.175,5.38,4.15275,4.15275,3.3230952595070686,2.298850574712644,7.475845259507069,9.464816530487427,4.15275,3.2965904232342087,2.298850574712644,7.449340423234209,9.570595516528346,-0.026504836272859933,0.026504836272859933,-0.026504836272859933,0.026504836272859933,0.10577898604091907,0.10577898604091907,0.004948518826858,0.0026731456909485,0.999947151130438,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
108,0.24,2.175,5.1,3.69825,3.69825,2.8769666070220197,2.298850574712644,6.5752166070220195,13.53664985652516,3.69825,2.8669802427214552,2.298850574712644,6.565230242721455,13.625278590939256,-0.009986364300564432,0.009986364300564432,-0.009986364300564432,0.009986364300564432,0.08862873441409569,0.08862873441409569,0.0024330875219879,0.0012476801181625,0.9999845357054792,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
111,0.25,2.165,6.22,4.547499999999999,4.547499999999999,3.553532108811563,2.3094688221709005,8.101032108811562,12.896286747191096,4.547499999999999,3.3052969147325477,2.3094688221709005,7.852796914732547,15.036356820539227,-0.2482351940790153,0.2482351940790153,-0.2482351940790153,0.2482351940790153,2.140070073348131,2.140070073348131,0.0705777298402257,0.0337807092186132,0.9913300556255964,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
114,0.46,2.215,4.54,3.755,3.755,3.0550946555112306,2.2573363431151243,6.8100946555112305,6.812602552841997,3.755,3.087123087422717,2.2573363431151243,6.842123087422717,6.7412416486688445,0.03202843191148652,0.03202843191148652,0.03202843191148652,0.03202843191148652,-0.07136090417315266,0.07136090417315266,0.0043916398336473,0.0024521510109099,0.9999495170523464,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
117,0.28,2.16,4.98,3.80875,3.80875,2.7207253448886286,2.314814814814815,6.5294753448886285,11.627647012732409,3.80875,2.744865910346717,2.314814814814815,6.553615910346717,11.46604193736031,0.024140565458088403,0.024140565458088403,0.024140565458088403,0.024140565458088403,-0.16160507537209767,0.16160507537209767,0.0053649617462673,0.002793235334834,0.9999215919462996,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
120,0.24,2.1675,5.34,3.634,3.634,3.551284821064535,2.306805074971165,7.185284821064535,12.76758648025316,3.634,3.5241081422009297,2.306805074971165,7.15810814220093,12.950493289587758,-0.027176678863605197,0.027176678863605197,-0.027176678863605197,0.027176678863605197,0.18290680933459846,0.18290680933459846,0.0057786765456126,0.0031319690157095,0.9999285739420264,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
123,0.34,2.19,5.86,3.70375,3.70375,6.4076526447249105,2.2831050228310503,10.11140264472491,7.4904783908875965,3.70375,6.388638136462415,2.2831050228310503,10.092388136462414,7.51761054472372,-0.01901450826249551,0.01901450826249551,-0.01901450826249551,0.01901450826249551,0.02713215383612333,0.02713215383612333,0.0020206518596153,0.0013092537234967,0.9999945493258215,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
126,0.33,2.195,4.91,4.2615,4.2615,1.6629195649406574,2.277904328018223,5.924419564940657,11.444353107108954,4.2615,1.7060949565336203,2.277904328018223,5.96759495653362,11.042645856122364,0.04317539159296291,0.04317539159296291,0.04317539159296313,0.04317539159296313,-0.40170725098658977,0.40170725098658977,0.0134218173792565,0.0061134336534201,0.9994920649444996,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
129,0.39,2.18,6.11,4.593,4.593,5.057943521426855,2.293577981651376,9.650943521426855,7.34235077378404,4.593,4.890975632996277,2.293577981651376,9.483975632996277,7.636874660075814,-0.16696788843057853,0.16696788843057853,-0.16696788843057853,0.16696788843057853,0.29452388629177406,0.29452388629177406,0.0219529259669025,0.0128441360044878,0.9992900467169902,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
132,0.38,2.2025,4.61,3.49275,3.49275,3.5417527605950667,2.270147559591374,7.034502760595067,7.697329513236288,3.49275,3.629200211588593,2.270147559591374,7.121950211588593,7.484383849577283,0.08744745099352613,0.08744745099352613,0.08744745099352613,0.08744745099352613,-0.21294566365900458,0.21294566365900458,0.0115069002732908,0.0067936880764201,0.9996467467260316,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
135,0.42,2.1925,4.74,4.255,4.255,1.6007301765706998,2.280501710376283,5.8557301765707,9.079561652406012,4.255,1.709908725412367,2.280501710376283,5.964908725412367,8.455065078333513,0.10917854884166722,0.10917854884166722,0.10917854884166722,0.10917854884166722,-0.6244965740724986,0.6244965740724986,0.0282522807943107,0.0134086889600081,0.997948686106249,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
138,0.99,2.6033333333333335,4.93,4.496666666666667,4.496666666666667,4.9592094785200045,1.9206145966709345,9.455876145186672,3.460965956174455,4.496666666666667,5.205676230809938,1.9206145966709345,9.702342897476605,3.3726946717714843,0.2464667522899333,0.2464667522899333,0.2464667522899333,0.2464667522899333,-0.08827128440297072,0.08827128440297072,0.0147698268191484,0.0084699073392723,0.9996780708452532,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
141,1.23,2.5733333333333337,4.22,4.026666666666666,4.026666666666666,3.714553371745124,1.94300518134715,7.74122003841179,3.22230726876678,4.026666666666666,4.676555412726608,1.94300518134715,8.703222079393274,2.9357051014993516,0.962002040981484,0.962002040981484,0.962002040981484,0.962002040981484,-0.2866021672674286,0.2866021672674286,0.0474177955457759,0.0270845858706696,0.9961436927687668,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
144,0.43,2.1725,4.53,3.8975,3.8975,2.2412867147074325,2.3014959723820483,6.138786714707432,7.955893974394428,3.8975,2.3262210654110156,2.3014959723820483,6.223721065411016,7.647951708813551,0.08493435070358313,0.08493435070358313,0.08493435070358402,0.08493435070358402,-0.307942265580877,0.307942265580877,0.0156217740433886,0.0081164740823709,0.9993299022555864,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
147,1.84,3.1775,4.39,3.69,3.69,48.191526905344915,1.5735641227380015,51.88152690534491,1.779339325853626,3.69,31.397949207875616,1.5735641227380015,35.08794920787562,1.914578326600424,-16.7935776974693,16.7935776974693,-16.793577697469296,16.793577697469296,0.13523900074679784,0.13523900074679784,0.0827367845006929,0.0518424788600285,0.990045544467234,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
150,0.4,2.175,5.29,4.25,4.25,3.4798658017251105,2.298850574712644,7.7298658017251105,7.755705088302538,4.25,3.4657319339943484,2.298850574712644,7.715731933994348,7.792011316665523,-0.014133867730762084,0.014133867730762084,-0.014133867730762084,0.014133867730762084,0.03630622836298514,0.03630622836298514,0.0021869084481125,0.0012108339297381,0.9999901714338866,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
153,1.3,2.566666666666667,4.2,3.9333333333333336,3.9333333333333336,6.732843008196392,1.948051948051948,10.666176341529724,2.832743127876559,3.9333333333333336,7.228228037228957,1.948051948051948,11.161561370562293,2.7623694689661997,0.4953850290325654,0.4953850290325654,0.495385029032569,0.495385029032569,-0.07037365891035918,0.07037365891035918,0.0144724021883749,0.008541651424182,0.999641042017224,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
156,0.67,2.1775,4.06,3.745,3.745,2.1627193549790276,2.296211251435132,5.907719354979028,5.4890381882934465,3.745,2.378476926950995,2.296211251435132,6.123476926950995,5.139367472136148,0.21575757197196754,0.21575757197196754,0.21575757197196754,0.21575757197196754,-0.3496707161572985,0.3496707161572985,0.0271129342471258,0.014404325990963,0.998175989334069,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
159,0.32,2.1825,5.06,4.11975,4.11975,2.410582651104151,2.290950744558992,6.530332651104151,10.626543938716322,4.11975,2.4260016419515793,2.290950744558992,6.545751641951579,10.529412502984908,0.015418990847428482,0.015418990847428482,0.015418990847428482,0.015418990847428482,-0.09713143573141458,0.09713143573141458,0.0036560477639375,0.0018297149167744,0.9999650310457544,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
162,0.24,2.175,6.09,4.409,4.409,3.4511384121172206,2.298850574712644,7.86013841211722,13.515323404054092,4.409,3.222154798987191,2.298850574712644,7.631154798987191,15.73434349695811,-0.2289836131300298,0.2289836131300298,-0.2289836131300298,0.2289836131300298,2.2190200929040174,2.2190200929040174,0.0670574816533572,0.0318561143569099,0.9917832249789518,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
165,0.23,2.1675,5.85,4.43275,4.43275,2.80147060168731,2.306805074971165,7.23422060168731,14.978792929839672,4.43275,2.6214400692326008,2.306805074971165,7.054190069232601,17.539552402660124,-0.18003053245470912,0.18003053245470912,-0.18003053245470912,0.18003053245470912,2.560759472820452,2.560759472820452,0.0637829817312213,0.0281041458196329,0.9912141879238532,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
168,1.11,2.563333333333333,4.61,4.293333333333333,4.293333333333333,4.918051194692046,1.950585175552666,9.21138452802538,3.258019017990617,4.293333333333333,5.446137786090189,1.950585175552666,9.739471119423522,3.1110320847003,0.528086591398143,0.528086591398143,0.5280865913981412,0.5280865913981412,-0.1469869332903171,0.1469869332903171,0.0258084520308537,0.0148549234794337,0.998971019495452,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
171,0.32,2.17,4.74,4.0465,4.0465,1.7565900119017304,2.3041474654377883,5.80309001190173,11.4900793995,4.0465,1.8086009115019364,2.3041474654377883,5.855100911501936,11.028794072210122,0.052010899600205995,0.052010899600205995,0.052010899600205995,0.052010899600205995,-0.4612853272898789,0.4612853272898789,0.0148651249935474,0.0069743021891958,0.999326315846006,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
174,0.27,2.18,5.18,4.452999999999999,4.452999999999999,1.5717255574854088,2.293577981651376,6.024725557485408,14.53141002624948,4.452999999999999,1.549994833455128,2.293577981651376,6.002994833455127,14.900876682369292,-0.021730724030280868,0.021730724030280868,-0.021730724030280868,0.021730724030280868,0.3694666561198119,0.3694666561198119,0.0091001995733709,0.0037593627238529,0.9997641208867896,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
177,1.47,2.6333333333333333,3.8,3.616,3.616,6.14964024424423,1.89873417721519,9.76564024424423,2.66832825839853,3.616,7.000113862967686,1.89873417721519,10.616113862967683,2.5625646747439834,0.8504736187234556,0.8504736187234556,0.8504736187234538,0.8504736187234538,-0.10576358365454652,0.10576358365454652,0.0216677922402976,0.0128486935337279,0.9990736395749992,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
180,0.52,2.9225,5.54,4.727,4.727,2.527730037291942,1.710863986313088,7.254730037291942,6.676100463922199,4.727,2.5582742189002143,1.710863986313088,7.285274218900215,6.579995960183452,0.030544181608272325,0.030544181608272325,0.030544181608272325,0.030544181608272325,-0.09610450373874713,0.09610450373874713,0.0067361567247855,0.0033681052993051,0.9999105412551572,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
183,1.93,3.1,4.22,4.0145,4.0145,10.822557992923612,1.6129032258064515,14.837057992923611,2.064879723343122,4.0145,12.928651312814347,1.6129032258064515,16.943151312814347,1.9821660366019351,2.1060933198907357,2.1060933198907357,2.1060933198907357,2.1060933198907357,-0.08271368674118706,0.08271368674118706,0.02770986902101,0.0168766029749786,0.9988169365850408,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
186,0.28,2.1775,5.16,3.81425,3.81425,3.130431077528114,2.296211251435132,6.944681077528114,11.220553160809676,3.81425,3.1398134046321826,2.296211251435132,6.9540634046321825,11.16714093873907,0.009382327104068722,0.009382327104068722,0.009382327104068722,0.009382327104068722,-0.05341222207060525,0.05341222207060525,0.0019279790953723,0.0010349788393371,0.9999909500437804,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
189,3.11,3.85,4.79,4.4285,4.4285,105.61771145632456,1.2987012987012987,110.04621145632456,1.3813754414682702,4.4285,118.30164034183127,1.2987012987012987,122.73014034183127,1.3717769759050988,12.683928885506717,12.683928885506717,12.683928885506717,12.683928885506717,-0.009598465563171343,0.009598465563171343,0.0110981677182993,0.0063761410229002,0.9998414302897464,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
192,0.26,2.06,5.06,2.78625,2.78625,5.537602820988881,2.4271844660194173,8.323852820988881,9.67711986223781,2.78625,5.997779606181175,2.4271844660194173,8.784029606181175,8.689829247800898,0.460176785192294,0.460176785192294,0.460176785192294,0.460176785192294,-0.9872906144369118,0.9872906144369118,0.0520917239837305,0.0345786066169174,0.9957825150606108,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
195,0.49,2.1875,5.79,4.2505,4.2505,7.336962282580967,2.2857142857142856,11.587462282580969,5.320972461121309,4.2505,6.981749129459192,2.2857142857142856,11.232249129459191,5.554935167458584,-0.3552131531217757,0.3552131531217757,-0.3552131531217775,0.3552131531217775,0.2339627063372749,0.2339627063372749,0.0258886195997693,0.0166663686074115,0.9990632186270424,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
198,0.4,2.9125,5.46,4.44825,4.44825,2.4337808805815433,1.7167381974248928,6.882030880581543,8.688241808193261,4.44825,2.4541187252769756,1.7167381974248928,6.902368725276975,8.578298845677057,0.020337844695432317,0.020337844695432317,0.020337844695432317,0.020337844695432317,-0.10994296251620383,0.10994296251620383,0.0052957690870375,0.0025806400354943,0.9999344175990366,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
201,4.54,28.00018033053748,3.73,3.372542584212134,3.372542584212134,0.9705608512144872,0.178570278511632,4.343103435426621,0.8969826858645201,3.372542584212134,0.9372815419361542,0.178570278511632,4.309824126148288,0.9444181296030616,-0.033279309278333,0.033279309278333,-0.033279309278333,0.033279309278333,0.04743544373854147,0.04743544373854147,0.0149494858748996,0.0061068220360171,0.9989581364944544,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
245,3.95,13.0,5.488,4.171,4.171,11.473466241634494,0.3846153846153846,15.644466241634497,0.6512771868667829,4.171,16.460747229214864,0.3846153846153846,20.631747229214863,0.5569765605123148,4.98728098758037,4.98728098758037,4.987280987580366,4.987280987580366,-0.09430062635446812,0.09430062635446812,0.0990423024687995,0.0711360881645154,0.9868425843973572,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
249,1.08,13.0,4.482,3.316,3.316,1.9761134955053168,0.3846153846153846,5.292113495505316,3.3738748448845737,3.316,1.945048627726588,0.3846153846153846,5.261048627726588,3.516896646378696,-0.031064867778728855,0.031064867778728855,-0.031064867778728633,0.031064867778728633,0.14302180149412225,0.14302180149412225,0.0114350960787866,0.004994017790431,0.9994851055638644,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
253,2.08,15.0,4.233,3.386,3.386,2.0681407318693763,0.3333333333333333,5.454140731869376,1.6219591173534793,3.386,1.8582520513978305,0.3333333333333333,5.24425205139783,1.999394707052099,-0.20988868047154585,0.20988868047154585,-0.20988868047154607,0.20988868047154607,0.3774355896986197,0.3774355896986197,0.0688782244573503,0.0308555305490876,0.9819263255997775,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
257,1.9,15.0,4.37,3.015,3.015,3.1599174946212627,0.3333333333333333,6.174917494621263,1.5540138559861083,3.015,2.943765529709928,0.3333333333333333,5.958765529709928,1.7668246954728442,-0.21615196491133482,0.21615196491133482,-0.21615196491133482,0.21615196491133482,0.21281083948673585,0.21281083948673585,0.0451194292116478,0.0240977776916248,0.993747624123544,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
286,0.88,5.4273477292671775,5.477,2.848434309388562,2.848434309388562,8.806082929225237,0.9212603005031926,11.6545172386138,2.5046228694450243,2.848434309388562,9.177319114246874,0.9212603005031926,12.025753423635436,2.403065466014502,0.3712361850216368,0.3712361850216368,0.3712361850216368,0.3712361850216368,-0.10155740343052244,0.10155740343052244,0.025241626470655,0.0181930096167682,0.9993042988988106,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
289,0.44,2.7136738646335887,5.856,2.848434309388562,2.848434309388562,10.290924987900752,1.8425206010063853,13.139359297289314,4.832563228905287,2.848434309388562,11.028020571838372,1.8425206010063853,13.876454881226934,4.525109333367452,0.7370955839376201,0.7370955839376201,0.7370955839376201,0.7370955839376201,-0.30745389553783475,0.30745389553783475,0.0448919370864725,0.0330957812246156,0.99825557381607,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
