sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
16,1.61,10.5,13.41,12.8475,12.8475,1.3946189571869354,0.4761904761904761,14.242118957186936,3.178145408783804,12.8475,2.788091881606128,0.4761904761904761,15.635591881606128,2.601883157463572,1.3934729244191928,1.3934729244191928,1.3934729244191928,1.3934729244191928,-0.576262251320232,0.576262251320232,0.2094264750323571,0.13626700371302344,0.9834902379568291,True,HIGH,HIGH_poly_rank_3
18,3.07,10.5,12.57,12.4375,12.4375,0.7124450836759753,0.4761904761904761,13.149945083675975,1.9539451798171723,12.4375,2.6902251450545833,0.4761904761904761,15.127725145054583,1.3869146543834294,1.977780061378608,1.977780061378608,1.977780061378608,1.977780061378608,-0.5670305254337429,0.5670305254337429,0.28235260963282943,0.16113319283317132,0.9767402560301773,True,HIGH,HIGH_poly_rank_3
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,6.028820975479647,0.4166666666666667,11.348820975479647,1.601787053786912,0.41164841332398616,0.41164841332398616,0.41164841332398794,0.41164841332398794,-0.1455293547723282,0.1455293547723282,0.05484587541319999,0.0343761302973809,0.9969158904662881,True,HIGH,HIGH_poly_rank_3
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,4.383823514304492,0.4166666666666667,23.37882351430449,2.4893646224063373,2.8564494726188663,2.8564494726188663,2.8564494726188663,2.8564494726188663,-0.784604195572896,0.784604195572896,0.45957809947833056,0.2946979332125871,0.9605265869345211,True,HIGH,HIGH_poly_rank_3
23,0.84,16.0,8.44,7.47,7.47,1.3255582927799532,0.3125,8.795558292779953,6.166176834932969,7.47,1.239832990164598,0.3125,8.709832990164598,6.18773271189092,-0.08572530261535527,0.08572530261535527,-0.08572530261535505,0.08572530261535505,0.021555876957950915,0.021555876957950915,0.021759624941811467,0.01256877450606214,0.9992863779133198,True,HIGH,HIGH_poly_rank_3
24,1.81,16.0,7.62,7.29,7.29,0.6419185077225471,0.3125,7.931918507722547,3.0024433868829834,7.29,0.750056279123986,0.3125,8.040056279123986,2.8428962881692073,0.10813777140143888,0.10813777140143888,0.10813777140143888,0.10813777140143888,-0.15954709871377615,0.15954709871377615,0.023748262729796746,0.013652396369561046,0.9992129405942953,True,HIGH,HIGH_poly_rank_3
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,54.88542465357189,1.2987012987012987,69.84042465357189,1.4653949343751016,-5.788723226601206,5.788723226601206,-5.788723226601206,5.788723226601206,-0.16303810873782898,0.16303810873782898,1.5897070210033588,1.1604529567746416,0.7202850969482752,True,HIGH,HIGH_poly_rank_3
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,517.9496194402722,1.2121212121212122,529.2971194402721,1.2271703536507723,95.15087040824653,95.15087040824653,95.15087040824653,95.15087040824653,-0.08202706866701948,0.08202706866701948,5.232676748940585,4.026449207719015,-1.0603078714007883,True,HIGH,HIGH_poly_rank_3
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,9.65815966016277,1.3793103448275863,23.89315966016277,2.3518964836594147,1.4257036138937842,1.4257036138937842,1.4257036138937842,1.4257036138937842,-0.3802133502429368,0.3802133502429368,0.3701340226237796,0.2023078104751928,0.9793606623362144,True,HIGH,HIGH_poly_rank_3
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,4.516700851991439,1.4925373134328357,18.98420085199144,7.018191520705255,0.6642309746945112,0.6642309746945112,0.6642309746945116,0.6642309746945116,-0.6707230894295275,0.6707230894295275,0.09823511193575665,0.061999461364797226,0.9975146591568737,True,HIGH,HIGH_poly_rank_3
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,5.3398886570349635,1.4925373134328357,20.177388657034964,5.093815265954638,-0.03345617136922385,0.03345617136922385,-0.03345617136922385,0.03345617136922385,-0.36319395415551536,0.36319395415551536,0.15233148192554102,0.06590617535233079,0.9953051541962452,True,HIGH,HIGH_poly_rank_3
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,41.550208162275176,1.2195121951219514,54.97020816227518,1.353306078111992,24.84465154732876,24.84465154732876,24.84465154732876,24.84465154732876,-0.3100978900683744,0.3100978900683744,0.5865349975545727,0.3688133352541256,0.9495294716217303,True,HIGH,HIGH_poly_rank_3
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,101.55589664384468,1.2121212121212122,115.92339664384468,1.2962741513056462,-11.170572340629718,11.170572340629718,-11.170572340629718,11.170572340629718,-0.1265513412783834,0.1265513412783834,2.3715741917476736,1.7751656830813858,0.38083311266201314,True,HIGH,HIGH_poly_rank_3
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,55.99638100123817,1.0526315789473684,70.77138100123817,1.124879165246696,-2.5350925135871307,2.5350925135871307,-2.5350925135871307,2.5350925135871307,-0.08954753318933828,0.08954753318933828,0.9234511526751197,0.5893361940513948,0.8819474131828123,True,HIGH,HIGH_poly_rank_3
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,65.43927879720314,1.1194029850746268,80.23261213053648,1.209159282949036,-9.584004564359219,9.584004564359219,-9.584004564359219,9.584004564359219,-0.10465342933870603,0.10465342933870603,1.456204560917991,1.0320911216416464,0.7432237695714786,True,HIGH,HIGH_poly_rank_3
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,5.602525942404961,1.2987012987012987,19.96752594240496,5.649696013909914,0.5779295510538702,0.5779295510538702,0.5779295510538702,0.5779295510538702,-0.5026748116734385,0.5026748116734385,0.09583441568358182,0.05590376466215712,0.9977392619865902,True,HIGH,HIGH_poly_rank_3
58,0.94,3.875,16.28,13.935,13.935,11.349260923481204,1.2903225806451613,25.28426092348121,3.405427164282276,13.935,10.063996690019527,1.2903225806451613,23.998996690019528,3.171585308844433,-1.2852642334616764,1.2852642334616764,-1.2852642334616817,1.2852642334616817,-0.2338418554378432,0.2338418554378432,0.395989752035432,0.23192567298920552,0.9710467585738576,True,HIGH,HIGH_poly_rank_3
61,2.68,4.125,16.95,15.5375,15.5375,116.71406105996982,1.2121212121212122,132.25156105996982,1.3981039630569712,15.5375,89.72660389110176,1.2121212121212122,105.26410389110175,1.2969539103578016,-26.987457168868062,26.987457168868062,-26.987457168868062,26.987457168868062,-0.10115005269916955,0.10115005269916955,2.188623783931218,1.6204025446906725,0.5177954774805307,True,HIGH,HIGH_poly_rank_3
64,2.73,4.125,15.88,13.97,13.97,220.02903798852773,1.2121212121212122,233.99903798852773,1.3339956390040135,13.97,175.64486656023536,1.2121212121212122,189.61486656023536,1.2520166382129572,-44.384171428292376,44.384171428292376,-44.384171428292376,44.384171428292376,-0.08197900079105636,0.08197900079105636,3.0545940877522146,2.277121042533522,-0.025033960500123076,True,HIGH,HIGH_poly_rank_3
67,3.13,4.533333333333333,14.91,14.596666666666666,14.596666666666666,20.35467702287054,1.1029411764705883,34.951343689537204,1.4882877719989878,14.596666666666666,34.19197796559756,1.1029411764705883,48.78864463226422,1.258734448551522,13.837300942727019,13.837300942727019,13.837300942727019,13.837300942727019,-0.22955332344746582,0.22955332344746582,0.6639266985638396,0.4314435325576356,0.9457039152632465,True,HIGH,HIGH_poly_rank_3
70,3.12,4.466666666666667,16.37,15.163333333333334,15.163333333333334,137.96164146287623,1.1194029850746268,153.12497479620956,1.2614658876838951,15.163333333333334,97.62402770698117,1.1194029850746268,112.7873610403145,1.183534551113456,-40.33761375589506,40.33761375589506,-40.33761375589506,40.33761375589506,-0.07793133657043905,0.07793133657043905,2.1757765048884425,1.5700396854209953,0.4735086985358957,True,HIGH,HIGH_poly_rank_3
73,1.09,3.85,15.19,13.3025,13.3025,11.821633061680007,1.2987012987012987,25.12413306168001,2.9737453064844868,13.3025,10.59157186388021,1.2987012987012987,23.89407186388021,2.7250136798173927,-1.230061197799797,1.230061197799797,-1.2300611977997988,1.2300611977997988,-0.24873162666709403,0.24873162666709403,0.437436628761768,0.2599327807293873,0.9635149180623996,True,HIGH,HIGH_poly_rank_3
76,4.13,4.7,14.9,13.285,13.285,1213.8760619263403,1.0638297872340423,1227.1610619263406,1.0940505167399543,13.285,587.5828323925417,1.0638297872340423,600.8678323925417,1.0708317322209189,-626.2932295337986,626.2932295337986,-626.2932295337989,626.2932295337989,-0.023218784519035474,0.023218784519035474,5.068178047159633,3.369794075301324,-0.9818110655773904,True,HIGH,HIGH_poly_rank_3
79,3.62,4.5,14.62,13.843333333333334,13.843333333333334,173.78668847200146,1.1111111111111112,187.6300218053348,1.2115644521301927,13.843333333333334,126.38845960165918,1.1111111111111112,140.2317929349925,1.1491128281266665,-47.39822887034228,47.39822887034228,-47.39822887034228,47.39822887034228,-0.06245162400352622,0.06245162400352622,1.9671448260704718,1.34041516888594,0.42523295278945783,True,HIGH,HIGH_poly_rank_3
82,0.39,3.9275,14.13,12.93,12.93,2.178980729198466,1.273074474856779,15.108980729198466,12.268593789286898,12.93,4.698639702088883,1.273074474856779,17.628639702088883,9.930610081747018,2.519658972890417,2.519658972890417,2.519658972890417,2.519658972890417,-2.3379837075398804,2.3379837075398804,0.4795851812090863,0.29297763981044056,0.8998617945279654,True,HIGH,HIGH_poly_rank_3
