sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
122,0.16,1.7866666666666664,1.46,0.5153333333333333,0.5153333333333333,1.791622665699797,2.7985074626865676,2.3069559990331303,15.27471027903135,0.5153333333333333,1.686106977513279,2.7985074626865676,2.2014403108466127,17.547683630629543,-0.1055156881865178,0.1055156881865178,-0.10551568818651758,0.10551568818651758,2.2729733515981927,2.2729733515981927,0.0179272375303175,0.0109629412805626,0.9962258537495003,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
125,0.13,1.5766666666666669,0.83,0.5316666666666667,0.5316666666666667,0.5110542316499418,3.1712473572938684,1.0427208983166083,25.070549134255213,0.5316666666666667,0.5449155628696083,3.1712473572938684,1.076582229536275,21.897340508949796,0.0338613312196665,0.0338613312196665,0.033861331219666724,0.033861331219666724,-3.173208625305417,3.173208625305417,0.0077563306702997,0.0042334683571043,0.9946398647256864,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
128,0.22,1.5666666666666669,1.38,0.6789999999999999,0.6789999999999999,1.9691572578488556,3.191489361702127,2.6481572578488555,10.298464829923804,0.6789999999999999,1.7227285515201696,3.191489361702127,2.4017285515201694,12.525946418089132,-0.24642870632868608,0.24642870632868608,-0.24642870632868608,0.24642870632868608,2.227481588165329,2.227481588165329,0.0274619730094813,0.0179207289511782,0.987350653016842,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
131,0.3,1.57,0.69,0.4403333333333333,0.4403333333333333,0.989606450202688,3.184713375796178,1.4299397835360212,7.9675990689291964,0.4403333333333333,1.0490837599078535,3.184713375796178,1.489417093241187,7.566851336405094,0.059477309705165515,0.059477309705165515,0.05947730970516574,0.05947730970516574,-0.4007477325241027,0.4007477325241027,0.0037483548559311,0.0026344400600444,0.9987587248707784,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
134,0.29,1.5933333333333335,0.81,0.6846666666666668,0.6846666666666668,0.4027161872827163,3.1380753138075312,1.087382853949383,11.679447292728767,0.6846666666666668,0.3504270457698162,3.1380753138075312,1.035093712436483,14.439858836448169,-0.052289141512900095,0.052289141512900095,-0.052289141512900095,0.052289141512900095,2.7604115437194015,2.7604115437194015,0.0149997058476002,0.0069309491268711,0.9796218880993492,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
137,1.18,1.85,0.63,0.575,0.575,4.239497230710774,2.702702702702702,4.814497230710774,3.1309195303367727,0.575,3.927387776458916,2.702702702702702,4.502387776458916,3.1704518171395795,-0.3121094542518583,0.3121094542518583,-0.3121094542518579,0.3121094542518579,0.03953228680280674,0.03953228680280674,0.0017263858867323,0.0010659775675331,0.9997844227025708,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
140,0.42,1.7400000000000002,0.83,0.4525,0.4525,2.5886372580129136,2.8735632183908044,3.0411372580129137,4.84879553279124,0.4525,2.757870783483455,2.8735632183908044,3.210370783483455,4.691872301150791,0.1692335254705415,0.1692335254705415,0.1692335254705415,0.1692335254705415,-0.15692323164044986,0.15692323164044986,0.0035853576707951,0.0028328350971392,0.9994456402203352,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
143,0.33,1.5733333333333333,0.58,0.4766666666666666,0.4766666666666666,0.4098600862261488,3.1779661016949152,0.8865267528928155,9.368454028225154,0.4766666666666666,0.4031853119455367,3.1779661016949152,0.8798519786122033,9.526836327251624,-0.0066747742806120836,0.0066747742806120836,-0.006674774280612139,0.006674774280612139,0.15838229902647072,0.15838229902647072,0.0009048286189485,0.0005056609221821,0.9998699104081766,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
146,0.13,1.5599999999999998,0.68,0.5633333333333334,0.5633333333333334,0.1951982739754749,3.2051282051282053,0.7585316073088083,31.88575510060682,0.5633333333333334,0.2032414032515346,3.2051282051282053,0.766574736584868,29.155131230945553,0.008043129276059713,0.008043129276059713,0.008043129276059657,0.008043129276059657,-2.7306238696612652,2.7306238696612652,0.0035466308427226,0.0014256862241428,0.997523704833873,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
149,0.18,1.5599999999999998,0.96,0.5433333333333333,0.5433333333333333,0.9264981470545324,3.2051282051282053,1.4698314803878656,14.731251978605432,0.5433333333333333,0.8991100848058581,3.2051282051282053,1.4424434181391914,15.518949759339517,-0.027388062248674294,0.027388062248674294,-0.027388062248674183,0.027388062248674183,0.787697780734085,0.787697780734085,0.00431410336389,0.0026101016432042,0.9991267693131606,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
152,1.16,1.9,0.64,0.54,0.54,8.918859589233094,2.6315789473684212,9.458859589233091,2.9158636476035604,0.54,8.218013738078515,2.6315789473684212,8.758013738078516,2.9432430219609698,-0.700845851154579,0.700845851154579,-0.7008458511545754,0.7008458511545754,0.027379374357409336,0.027379374357409336,0.0016583707205421,0.0010515961385236,0.9998213830596032,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
