sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
16,1.61,10.5,13.41,12.8475,12.8475,1.3946189571869354,0.4761904761904761,14.242118957186936,3.178145408783804,12.8475,6.051959402611338,0.4761904761904761,18.89945940261134,2.107308586323994,4.657340445424403,4.657340445424403,4.657340445424403,4.657340445424403,-1.07083682245981,1.07083682245981,0.6582501270634603,0.4275988899116595,0.8368979006285282,True,HIGH,HIGH_poly_rank_5
18,3.07,10.5,12.57,12.4375,12.4375,0.7124450836759753,0.4761904761904761,13.149945083675975,1.9539451798171723,12.4375,23.797714895709433,0.4761904761904761,36.23521489570943,0.7694461428549464,23.08526981203346,23.08526981203346,23.08526981203346,23.08526981203346,-1.184499036962226,1.184499036962226,1.022215081411492,0.7861947683503095,0.6951361807395358,True,HIGH,HIGH_poly_rank_5
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,15.073335085132824,0.4166666666666667,20.393335085132826,1.2605643103689204,9.456162522977163,9.456162522977163,9.456162522977166,9.456162522977166,-0.48675209819031995,0.48675209819031995,1.2538179320294207,0.840095704014615,-0.6117987026120206,True,HIGH,HIGH_poly_rank_5
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,10.801635654978018,0.4166666666666667,29.796635654978015,1.9476915071468024,9.274261613292392,9.274261613292392,9.274261613292392,9.274261613292392,-1.3262773108324308,1.3262773108324308,1.421587827549516,0.9061017505759495,0.6223117953589998,True,HIGH,HIGH_poly_rank_5
24,1.81,16.0,7.62,7.29,7.29,0.6419185077225471,0.3125,7.931918507722547,3.0024433868829834,7.29,1.2140361245057223,0.3125,8.504036124505722,2.5471498850495222,0.5721176167831752,0.5721176167831752,0.5721176167831752,0.5721176167831752,-0.4552935018334612,0.4552935018334612,0.10493966748063115,0.06544963064363643,0.9846317933778008,True,HIGH,HIGH_poly_rank_5
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,45.77152506601004,1.2987012987012987,60.72652506601004,1.493341926628058,-14.902622814163053,14.902622814163053,-14.902622814163053,14.902622814163053,-0.1350911164848725,0.1350911164848725,1.58752188746769,1.1645263221362894,0.7210535333133303,True,HIGH,HIGH_poly_rank_5
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,277.8292738657446,1.2121212121212122,289.1767738657446,1.23983818287907,-144.96947516628103,144.96947516628103,-144.96947516628097,144.96947516628097,-0.06935923943872169,0.06935923943872169,5.234442248943978,4.030193109961874,-1.0616983976528411,True,HIGH,HIGH_poly_rank_5
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,6.473744171348162,1.3793103448275863,20.70874417134816,2.590964338066871,-1.7587118749208237,1.7587118749208237,-1.7587118749208237,1.7587118749208237,-0.14114549583548053,0.14114549583548053,0.35363881111471646,0.227424196755847,0.9811592760843362,True,HIGH,HIGH_poly_rank_5
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,5.20803648826333,1.4925373134328357,19.67553648826333,6.747979320737956,1.355566610966402,1.355566610966402,1.3555666109664024,1.3555666109664024,-0.9409352893968261,0.9409352893968261,0.1727477585924479,0.11595209542579205,0.9923144082694736,True,HIGH,HIGH_poly_rank_5
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,5.2846113896420075,1.4925373134328357,20.122111389642008,5.10872350662989,-0.08873343876217987,0.08873343876217987,-0.08873343876217987,0.08873343876217987,-0.34828571348026305,0.34828571348026305,0.1543542607095765,0.06935832497446354,0.9951796425645747,True,HIGH,HIGH_poly_rank_5
