sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.4678882956378619,1.818181818181818,0.4996382956378619,2.127725348614343,0.38775575463728795,0.38775575463728795,0.38775575463728795,0.38775575463728795,-1.313516938185208,1.313516938185208,0.003949020279987089,0.0032069309846519366,0.6618073929944653,True,FULL,FULL_exp_d_rank_5
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.3658870618868823,1.6666666666666667,0.3941370618868823,1.876267630521051,0.3101628766602905,0.3101628766602905,0.3101628766602905,0.3101628766602905,-1.1316872760569308,1.1316872760569308,0.001741983076230132,0.001502984806022427,0.8969404064447876,True,FULL,FULL_exp_d_rank_5
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.3003805364177921,1.6666666666666667,0.3258805364177922,1.8685293199528756,0.271493291902557,0.271493291902557,0.2714932919025571,0.2714932919025571,-1.4216918792067983,1.4216918792067983,0.001819448617750575,0.0015260149832935976,0.8413499224080121,True,FULL,FULL_exp_d_rank_5
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.4255436662339579,1.4285714285714286,0.4672936662339578,1.942601439872575,0.3900455816848307,0.3900455816848307,0.3900455816848307,0.3900455816848307,-2.0620581320006557,2.0620581320006557,0.015163278321399102,0.011608591205436551,-3.7477611837133473,True,FULL,FULL_exp_d_rank_5
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.3671038056937492,1.4285714285714286,0.4011038056937492,1.580064482624303,0.3000413717773205,0.3000413717773205,0.3000413717773205,0.3000413717773205,-0.7867298419968407,0.7867298419968407,0.0017318488987921096,0.0012201420623406333,0.9282941993399214,True,FULL,FULL_exp_d_rank_5
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.2865617143637465,1.25,0.3195617143637466,1.355616099556902,0.2531314940432582,0.2531314940432582,0.2531314940432583,0.2531314940432583,-0.7416778401857644,0.7416778401857644,0.001341739686157828,0.0009039425569283832,0.9532086310081983,True,FULL,FULL_exp_d_rank_5
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.4653787407688539,0.4166666666666667,1.317878740768854,2.1455708857340112,0.08709656192444326,0.08709656192444326,0.08709656192444304,0.08709656192444304,-0.23360508049737305,0.23360508049737305,0.012391630764494023,0.008041687415734687,0.9891428957654606,True,FULL,FULL_exp_d_rank_5
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,0.0805844506218016,1.5384615384615383,1.9880844506218016,6.957630795038833,-2.62281854888449,2.62281854888449,-2.6228185488844895,2.6228185488844895,3.680689485937886,3.680689485937886,0.20766493356808685,0.1464961849998968,0.6458098414199105,True,FULL,FULL_exp_d_rank_5
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.9787604446209855,3.7735849056603774,1.6462604446209856,20.964023628206636,0.3049350435371351,0.3049350435371351,0.3049350435371352,0.3049350435371352,-2.927585026960479,2.927585026960479,0.055416806782375795,0.034812063123070426,0.8233456281340061,True,FULL,FULL_exp_d_rank_5
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,2.37229073112689,2.061855670103093,6.6697907311268905,5.384654273352074,-0.7385792925236689,0.7385792925236689,-0.7385792925236689,0.7385792925236689,-0.13316032461845495,0.13316032461845495,0.1294808039380102,0.08273096783795443,0.9667074611896449,True,FULL,FULL_exp_d_rank_5
