sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.2215308377817549,1.818181818181818,0.253280837781755,2.375630252043671,0.141398296781181,0.141398296781181,0.14139829678118107,0.14139829678118107,-1.0656120347558802,1.0656120347558802,0.0018813487209638382,0.001585952443483883,0.9232419405817578,True,FULL,FULL_poly_rank_3
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.0893939054630097,1.6666666666666667,0.1176439054630097,2.3287482791200653,0.03366972023641789,0.03366972023641789,0.0336697202364179,0.0336697202364179,-0.6792066274579165,0.6792066274579165,0.0014904710354663611,0.000853400236759971,0.924552015258667,True,FULL,FULL_poly_rank_3
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0338348817426404,1.6666666666666667,0.0593348817426404,2.7691681321808788,0.004947637227405297,0.004947637227405297,0.004947637227405301,0.004947637227405301,-0.5210530669787952,0.5210530669787952,0.0009752246699566779,0.0005313030476064478,0.9544204475996485,True,FULL,FULL_poly_rank_3
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.096192705297481,1.4285714285714286,0.1379427052974809,2.7130260027217634,0.0606946207483538,0.0606946207483538,0.0606946207483538,0.0606946207483538,-1.2916335691514673,1.2916335691514673,0.00341518075411405,0.002502041893381347,0.7591592110436648,True,FULL,FULL_poly_rank_3
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.0611818755829377,1.4285714285714286,0.0951818755829378,2.0843466814231713,-0.005880558333491,0.005880558333491,-0.0058805583334909095,0.0058805583334909095,-0.28244764319797255,0.28244764319797255,0.0024419040132415692,0.001598683728972032,0.8574420402872479,True,FULL,FULL_poly_rank_3
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0054292787111771,1.25,0.0384292787111772,2.781611173109425,-0.0280009416093112,0.0280009416093112,-0.028000941609311103,0.028000941609311103,0.6843172333667584,0.6843172333667584,0.0011815719700321698,0.0008937945357691398,0.9637131240395862,True,FULL,FULL_poly_rank_3
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.18338433279187,0.4166666666666667,1.03588433279187,2.751542077073668,-0.19489784605254062,0.19489784605254062,-0.1948978460525408,0.1948978460525408,0.37236611084228377,0.37236611084228377,0.034267180476914134,0.021518787035723724,0.9169740558972455,True,FULL,FULL_poly_rank_3
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,1.7784282989022713,0.4166666666666667,3.5111782989022715,1.6020214303428175,-0.4318873234716758,0.4318873234716758,-0.4318873234716758,0.4318873234716758,-0.018702141455552823,0.018702141455552823,0.08399163484708894,0.052290830217196264,0.943106027585746,True,FULL,FULL_poly_rank_3
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,2.797930934622981,0.4166666666666667,8.117930934622981,1.9911406236787512,-2.81924162753268,2.81924162753268,-2.819241627532678,2.819241627532678,0.2438242151195109,0.2438242151195109,0.46874945005028756,0.301471202254044,0.7747196092875844,True,FULL,FULL_poly_rank_3
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,1.8942260673476952,0.4166666666666667,20.889226067347693,3.045056761769582,0.36685202566206954,0.36685202566206954,0.36685202566206954,0.36685202566206954,-0.22891205620965138,0.22891205620965138,0.08139575611201877,0.04530362602779908,0.9987618035536922,True,FULL,FULL_poly_rank_3
