Dataset,Model_Family,Features,Feature_List,N_Features,R2_train_z,RMSE_train_z,R2_val_z,RMSE_val_z,R2_cv_mean_z,R2_cv_std_z,R2_train_e_gap,RMSE_train_e_gap,R2_val_e_gap,RMSE_val_e_gap,R2_test_e_gap,RMSE_test_e_gap,R2_train_e,RMSE_train_e,R2_val_e,RMSE_val_e,R2_test_z,RMSE_test_z,R2_test_e,RMSE_test_e,RMSE_train_tau_u,R2_train_tau_u,RMSE_val_tau_u,R2_val_tau_u,RMSE_test_tau_u,R2_test_tau_u,Valid_curve_count_train,Valid_curve_count_val,Valid_curve_count_test,Target_Mode,Target_Used_For_Training,Reconstructed_Gap_Formula,Reconstructed_E_Formula,Selection_Score
LOW_1,exponential,delta_peak_mm + tau_r_MPa + u_r_estimated + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'tau_r_MPa', 'u_r_estimated', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.9107839968181315,0.46563961004308674,0.939494608108459,0.2991335618836944,0.8816938827972207,0.05803248284252128,-0.06403637415443453,12.937059913103313,0.8813343816714916,1.6865909514919843,0.9540542517052057,2.684308961416075,0.05312329653551828,12.937059913103313,0.9072330556720738,1.6865909514919846,0.9733390430361861,0.24371340692350565,0.9584555249627795,2.6843089614160744,0.022944280844850097,0.9987361301905898,0.014655108374452183,0.9994090742445564,0.013396897611544046,0.999279948226954,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3145383012228171
LOW_1,exponential,delta_peak_mm + tau_r_estimated + tau_p_x_tau_r + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'tau_r_estimated', 'tau_p_x_tau_r', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.910122645654874,0.4673622981690919,0.938561259146826,0.3014319315415509,0.877811604195227,0.0651294603492513,0.07746170862575164,12.046185670400357,0.8991966345422291,1.5544788901092428,0.966940902952415,2.2769596283748395,0.17904120820082092,12.046185670400357,0.9211968864848356,1.5544788901092426,0.9758899813000017,0.23176098474930085,0.9701077274172493,2.276959628374839,0.023021228323774935,0.9987276387786412,0.014591821958629028,0.9994141669158008,0.009892127656657815,0.9996074141229133,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3109541152095143
LOW_1,exponential,u_r_estimated + sigma_n_x_u_r + u_r_x_u_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['u_r_estimated', 'sigma_n_x_u_r', 'u_r_x_u_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.8978933635701845,0.4981447071487408,0.936849527456394,0.30560215015571107,0.8770778679978136,0.06519215052913847,0.3653075729112404,9.991691360368703,0.8953106338814641,1.5841583756502735,0.9466276233957521,2.893131058878286,0.4351927361945148,9.991691360368703,0.9181590022852396,1.5841583756502735,0.9776746395833701,0.22301845009986102,0.9517403143967614,2.8931310588782857,0.03766543320166726,0.9965940413315157,0.011090158811029528,0.9996615999793486,0.02057430492694392,0.9983017344808456,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.308869246402387
LOW_1,exponential,tau_r_estimated + sigma_n_x_u_r + u_r_x_u_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['tau_r_estimated', 'sigma_n_x_u_r', 'u_r_x_u_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.8978933635701845,0.4981447071487408,0.936849527456394,0.30560215015571107,0.8770778679978136,0.06519215052913847,0.3653075729112404,9.991691360368703,0.8953106338814641,1.5841583756502735,0.9466276233957521,2.893131058878286,0.4351927361945148,9.991691360368703,0.9181590022852396,1.5841583756502735,0.9776746395833701,0.22301845009986102,0.9517403143967614,2.8931310588782857,0.03766543320166726,0.9965940413315157,0.011090158811029528,0.9996615999793486,0.02057430492694392,0.9983017344808456,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.308869246402387
LOW_1,exponential,delta_peak_mm + u_r_estimated + u_r_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'u_r_estimated', 'u_r_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.907338254592199,0.4745464987396128,0.9353849859577346,0.3091254949414626,0.8764388028195507,0.062075598369267314,0.37867031206201573,9.885949889587193,0.8983067586854333,1.5613251583700924,0.9435913563349857,2.974285578910875,0.44708412139870646,9.885949889587195,0.9205012253048837,1.561325158370092,0.9720781778683506,0.24940975285005682,0.9489948999505103,2.9742855789108744,0.028321942704523647,0.9980742517152731,0.012332336255457616,0.9995815480791133,0.02023821745500882,0.9983567646703582,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3073968275305832
LOW_1,exponential,tau_r_MPa + tau_r_estimated + u_r_x_u_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['tau_r_MPa', 'tau_r_estimated', 'u_r_x_u_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.9008456885895708,0.4908901713172793,0.9388750863257023,0.3006610934578886,0.8696641887783685,0.06857361760628285,-0.460372967467386,15.15616221189804,0.8714772601511207,1.755243204761378,0.9581669037200369,2.5613553926508974,-0.29957318645524245,15.15616221189804,0.8995272428495054,1.7552432047613782,0.9774692334858448,0.22404204977644837,0.9621742144021305,2.561355392650897,0.024115837134363726,0.9986037662733271,0.014882427228071132,0.9993906000902993,0.012444189473256486,0.9993787184199677,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3068498189542583
LOW_1,exponential,tau_r_estimated + u_r_x_u_p + tau_p_x_tau_r + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['tau_r_estimated', 'u_r_x_u_p', 'tau_p_x_tau_r', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.9005783470501313,0.49155149905758866,0.9397337206391305,0.29854190064834707,0.8656396959319181,0.07745128246983735,-0.2573753764642761,14.063383754042635,0.8922481399996507,1.607162167403371,0.9701576363860246,2.163348294658798,-0.11892739797549856,14.063383754042635,0.9157648951846274,1.607162167403371,0.9807355375168416,0.2071667256077423,0.9730163208517615,2.1633482946587974,0.02412044583613566,0.9986032325626636,0.014896236128536596,0.9993894686825484,0.008367101148131674,0.99971913004418,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3048084403581057
LOW_1,exponential,tau_r_estimated + u_r_x_u_p + u_r_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['tau_r_estimated', 'u_r_x_u_p', 'u_r_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.8990620551898665,0.4952856715433983,0.93857578582699,0.3013962938961211,0.866133078154502,0.07423962831954953,0.24376165014408213,10.906532572907793,0.8959809456352361,1.5790786562372263,0.9552789703126541,2.6482911790205046,0.3270300779763933,10.906532572907793,0.9186830190478066,1.5790786562372263,0.9768243197836247,0.22722588247774325,0.9595629243088148,2.648291179020504,0.027850700323926933,0.9981378027520353,0.011129204211015542,0.999659212957847,0.01891842376677345,0.998564096856322,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3042183620722858
LOW_1,exponential,delta_peak_mm + sigma_n_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'sigma_n_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",5,0.890486155419372,0.5158970541568066,0.9170995341188517,0.350143919402126,0.8746269345912288,0.04205146331844465,0.23558703079380938,10.965321649750697,0.8175635140198916,2.0912365557707018,0.9085505393293227,3.7870445229745164,0.31975555540322065,10.965321649750699,0.8573801276503918,2.0912365557707018,0.9417494288864448,0.36023976260992846,0.9173107419728175,3.7870445229745164,0.04476057427571414,0.995190003728813,0.015920632548815244,0.9993026103655318,0.05242695561006757,0.9889728184100569,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3002078550826215
LOW_1,exponential,u_r_estimated + sigma_n_x_tau_p + u_r_x_u_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['u_r_estimated', 'sigma_n_x_tau_p', 'u_r_x_u_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.8981311768860496,0.49756426248960306,0.9318357445832214,0.31750198934300217,0.8682810142561518,0.058279468944115634,0.3454766159165975,10.146585883335122,0.8813541202721763,1.6864506735821683,0.9433634709818459,2.9802874333912226,0.4175453402579282,10.146585883335122,0.9072484863393271,1.686450673582168,0.9759206013637001,0.23161376813343473,0.948788844380273,2.980287433391222,0.038044299968679786,0.9965251774231288,0.021060858873600555,0.9987795864910884,0.022364610307025214,0.9979933209430352,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3001483048168856
