Dataset,Model_Family,Features,Feature_List,N_Features,R2_train_z,RMSE_train_z,R2_val_z,RMSE_val_z,R2_cv_mean_z,R2_cv_std_z,R2_train_e_gap,RMSE_train_e_gap,R2_val_e_gap,RMSE_val_e_gap,R2_test_e_gap,RMSE_test_e_gap,R2_train_e,RMSE_train_e,R2_val_e,RMSE_val_e,R2_test_z,RMSE_test_z,R2_test_e,RMSE_test_e,RMSE_train_tau_u,R2_train_tau_u,RMSE_val_tau_u,R2_val_tau_u,RMSE_test_tau_u,R2_test_tau_u,Valid_curve_count_train,Valid_curve_count_val,Valid_curve_count_test,Target_Mode,Target_Used_For_Training,Reconstructed_Gap_Formula,Reconstructed_E_Formula,Selection_Score
HIGH,polynomial,delta_peak_mm + tau_r_estimated + u_p_div_u_r + tau_r_div_tau_p,"['delta_peak_mm', 'tau_r_estimated', 'u_p_div_u_r', 'tau_r_div_tau_p']",4,0.985044329041811,0.17689657521985083,0.908255211529452,0.39674733308108473,0.8908805152014291,0.06253802768634766,0.9482502363248551,0.5780936913678105,0.9662433881869176,0.31919370071973197,0.9643583164755497,0.4884626844774509,0.9523995605258017,0.5780936913678105,0.9675019277062366,0.31919370071973197,0.9867028880112264,0.1513947342540605,0.9669466571139543,0.4884626844774509,0.1185354499455225,0.999303059252064,0.14564360838566717,0.9972753434843928,0.16727059364658306,0.9983945405868676,42,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3074416663615318
HIGH,polynomial,delta_peak_mm + u_p_x_tau_r + tau_r_div_tau_p,"['delta_peak_mm', 'u_p_x_tau_r', 'tau_r_div_tau_p']",3,0.8874797079448018,0.4852124093540751,0.9569544464318834,0.27176120710258334,0.7697705767695794,0.13403681292926403,0.9498970955595117,0.5688208353782515,0.9156808564993281,0.5044730617593077,0.9596119636402618,0.5199704417055142,0.9539143736912085,0.5688208353782516,0.9188245065468602,0.5044730617593077,0.9508694247569421,0.29101007932282996,0.9625449899588295,0.5199704417055142,0.33559392667668697,0.9944136577768977,0.17226071896595785,0.9961884518435401,0.5198189913254315,0.9844952624690948,42,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2984360535237467
HIGH,polynomial,u_r_div_u_p + tau_r_div_tau_p + tau_r_div_u_p,"['u_r_div_u_p', 'tau_r_div_tau_p', 'tau_r_div_u_p']",3,0.9303027379726307,0.38187773054572094,0.9534424624113728,0.2826300371314723,0.763131506171912,0.08066808456074628,0.861674588045475,0.9451375779831199,0.9478173662541153,0.39686050862488426,0.5232078732984851,1.786556785400338,0.8727655948186033,0.9451375779831199,0.949762878651953,0.3968605086248842,-3.726394026411173,2.8542832514688588,0.5578330737822479,1.786556785400338,0.3493610498941227,0.9939459177063865,0.16923345172213433,0.9963212411053203,1.4070418569428977,0.8864010888695538,42,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2969414070412542
HIGH,polynomial,delta_peak_mm + u_r_div_u_p + tau_r_div_tau_p + tau_r_div_u_r + tau_r_div_u_p,"['delta_peak_mm', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_r_div_u_r', 'tau_r_div_u_p']",5,0.9837567424608501,0.18435420123944354,0.9294664791064836,0.3478732992124821,0.8475039328918896,0.06282419063780205,0.9728473587701618,0.4187454346914035,0.7579166571538083,0.8547858830034081,0.6851566207090891,1.4517758565081769,0.9750244723137489,0.4187454346914035,0.7669421913403496,0.8547858830034081,0.7997100791024417,0.5875727609382698,0.7080209142207097,1.4517758565081769,0.1315225227764623,0.9991419756494686,0.17067097889583535,0.9962584783806938,0.4418236308598351,0.9887989685913401,42,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.296936026488648
HIGH,polynomial,delta_peak_mm + u_p_x_tau_p + u_r_div_u_p + tau_r_div_tau_p + tau_p_div_u_p + tau_r_div_u_r,"['delta_peak_mm', 'u_p_x_tau_p', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_p_div_u_p', 'tau_r_div_u_r']",6,0.9864563878712079,0.16833860655246893,0.8856698422671176,0.44289799640342087,0.9314252527787964,0.02398429011332406,0.9856500119432269,0.3044176397506453,0.6628203263308358,1.0088011768389344,-1.7254124387155514,4.271381909367102,0.9868006017913475,0.3044176397506453,0.6753913138094801,1.0088011768389344,0.894100803387612,0.4272464270169667,-1.5274898078526808,4.271381909367102,0.11200177516242871,0.99937777255339,0.21069415724983195,0.9942979124011186,0.2449838253072824,0.9965562235032043,42,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2889840396451835
HIGH,polynomial,delta_peak_mm + tau_peak_estimated + u_p_x_tau_r + tau_r_div_tau_p,"['delta_peak_mm', 'tau_peak_estimated', 'u_p_x_tau_r', 'tau_r_div_tau_p']",4,0.8874797079448018,0.485212409354075,0.9569544464318834,0.27176120710258334,0.7697705767695795,0.13403681292926395,0.9498970955595117,0.5688208353782515,0.9156808564993281,0.5044730617593076,0.9596119636402617,0.5199704417055152,0.9539143736912085,0.5688208353782516,0.9188245065468603,0.5044730617593076,0.950869424756942,0.29101007932283035,0.9625449899588294,0.5199704417055152,0.33559392667668697,0.9944136577768977,0.17226071896595788,0.9961884518435401,0.5198189913254323,0.9844952624690948,42,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2884360535237467
HIGH,polynomial,delta_peak_mm + tau_r_div_tau_p,"['delta_peak_mm', 'tau_r_div_tau_p']",2,0.8649525411351842,0.5315690447467548,0.931931062218158,0.34174156270165706,0.767478948523487,0.12289865931258918,0.9248464003355521,0.6966568922867493,0.9732990737057167,0.2838821274108692,0.8432721613811339,1.0242957230340812,0.9308722568367233,0.6966568922867494,0.9742945578239053,0.2838821274108692,0.8945512494093638,0.4263368047265756,0.8546539198659219,1.024295723034081,0.36031651149881067,0.9935602696854449,0.2088261023303255,0.9943985757742143,0.3124247092768329,0.9943991894445932,42,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2833806705486426
HIGH,polynomial,delta_peak_mm + tau_r_div_tau_p + tau_p_div_u_r,"['delta_peak_mm', 'tau_r_div_tau_p', 'tau_p_div_u_r']",3,0.9784787671243347,0.2122022808267239,0.8677736041046763,0.47630198838616433,0.8987707942140507,0.06585606244157606,0.9245759103265527,0.697909456894116,0.907598852067847,0.5280968421128979,0.7526630238039347,1.2867578032936582,0.9306234548637795,0.6979094568941162,0.9110438215140395,0.5280968421128979,0.9551819040074923,0.27794496298100413,0.7706249235674302,1.2867578032936582,0.1407232404634331,0.9990177297149637,0.19193230236065736,0.99526821453184,0.20632139092264257,0.9975574208349459,42,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.280573394967544
HIGH,polynomial,tau_peak_estimated + u_p_div_u_r + tau_r_div_tau_p + tau_r_div_u_r,"['tau_peak_estimated', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_r_div_u_r']",4,0.9775279809455056,0.2168390626810135,0.8633890320333885,0.48413457411596095,0.9189537814369316,0.04117327544505695,0.9166252761376623,0.7337721915533093,0.9240762301902308,0.47870037654160064,0.707570495600727,1.3991455038889398,0.9233103068489309,0.7337721915533092,0.9269068775694869,0.4787003765416007,0.8615419515396066,0.48852996788148934,0.728807067368891,1.3991455038889395,0.1415757695336761,0.9990057920907398,0.172208371082003,0.9961907680554423,0.35035138956433476,0.9929568356431605,42,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2787485952073485
HIGH,polynomial,delta_peak_mm + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p + tau_r_div_u_p,"['delta_peak_mm', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p', 'tau_r_div_u_p']",5,0.9866553175784101,0.16709774747343484,0.9216896290392359,0.36654977301847375,0.8319134295975807,0.10014786303673168,0.9617293140370081,0.49713823705091337,0.9917415710624466,0.15787872310891882,0.9485047754973494,0.5871320189278953,0.9647978784550005,0.4971382370509133,0.9920494680529074,0.15787872310891882,0.9782478942532611,0.19363450949159086,0.9522444187768973,0.5871320189278952,0.11255894632971795,0.9993715664103473,0.129698389894786,0.9978392821011121,0.2773803174789918,0.9955851961136443,42,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.277631557534353
