sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.1519868107275083,1.818181818181818,0.1837368107275083,2.5532243480274053,0.0718542697269344,0.0718542697269344,0.0718542697269344,0.0718542697269344,-0.8880179387721459,0.8880179387721459,0.0015041475215080207,0.0010939477294225153,0.9509356277895483,True,LOW_1,LOW_1_exp_d_rank_2
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.1003535046718183,1.6666666666666667,0.1286035046718183,2.274006600178802,0.0446293194452265,0.0446293194452265,0.04462931944522651,0.04462931944522651,-0.7339483063991796,0.7339483063991796,0.0014100514988350675,0.0008426416459043781,0.9324740797364642,True,LOW_1,LOW_1_exp_d_rank_2
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0683468386027808,1.6666666666666667,0.0938468386027808,2.3460028707068346,0.03945959408754571,0.03945959408754571,0.0394595940875457,0.0394595940875457,-0.9442183284528394,0.9442183284528394,0.0008448114570770963,0.0006254487085712967,0.9657957329849598,True,LOW_1,LOW_1_exp_d_rank_2
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.1338476783687796,1.4285714285714286,0.1755976783687795,2.487849177886001,0.09834959381965239,0.09834959381965239,0.09834959381965239,0.09834959381965239,-1.51681039398723,1.51681039398723,0.005346064672372468,0.003949337520832044,0.40983823561785215,True,LOW_1,LOW_1_exp_d_rank_2
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.0825641241786272,1.4285714285714286,0.1165641241786272,1.9557390113927315,0.015501690262198498,0.015501690262198498,0.015501690262198498,0.015501690262198498,-0.41105531322841227,0.41105531322841227,0.002259554395407096,0.0013747907063403598,0.8779381647572488,True,LOW_1,LOW_1_exp_d_rank_2
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0197748574751518,1.25,0.0527748574751518,2.077610174494129,-0.0136553628453365,0.0136553628453365,-0.0136553628453365,0.0136553628453365,-0.019683765248537544,0.019683765248537544,0.0013036896803226095,0.0009164898016109904,0.9558248862922495,True,LOW_1,LOW_1_exp_d_rank_2
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,1.9006399443457969,0.4166666666666667,3.633389944345797,1.5721609744875236,-0.3096756780281502,0.3096756780281502,-0.30967567802815044,0.30967567802815044,-0.04856259731084678,0.04856259731084678,0.06740779849898534,0.04085125256724791,0.963355021121015,True,LOW_1,LOW_1_exp_d_rank_2
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,5.617930197077851,1.5384615384615383,7.525430197077851,2.3722158128379207,2.9145271975715596,2.9145271975715596,2.9145271975715596,2.9145271975715596,-0.9047254962630262,0.9047254962630262,0.07152131202131896,0.058049792547486934,0.9579872509069304,True,LOW_1,LOW_1_exp_d_rank_2
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.6142096778531281,3.7735849056603774,1.281709677853128,23.501770102669248,-0.059615723230722395,0.059615723230722395,-0.059615723230722395,0.059615723230722395,-0.38983855249786714,0.38983855249786714,0.014373400794498113,0.008442295018375966,0.9881160595512816,True,LOW_1,LOW_1_exp_d_rank_2
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.4569196761195674,3.9215686274509807,0.9319196761195674,11.301494796297122,-0.21893745526316066,0.21893745526316066,-0.21893745526316066,0.21893745526316066,0.12381943381997296,0.12381943381997296,0.03334148054037293,0.02186067793860171,0.8708603026367888,True,LOW_1,LOW_1_exp_d_rank_2
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,1.9786542178890505,3.278688524590164,2.6761542178890503,4.676886128658265,-2.066859748968108,2.066859748968108,-2.066859748968108,2.066859748968108,-0.13595662708235334,0.13595662708235334,0.15553384145492613,0.1120981455072609,0.28997814918335263,True,LOW_1,LOW_1_exp_d_rank_2
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.3870953851425186,3.7735849056603774,0.9495953851425186,31.108240900181343,-0.1769017960271687,0.1769017960271687,-0.1769017960271685,0.1769017960271685,1.8123906488282415,1.8123906488282415,0.038337920219229826,0.023191666381550194,0.8891719743792493,True,LOW_1,LOW_1_exp_d_rank_2
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,0.9010889052218752,3.7037037037037033,1.5360889052218754,8.083180096119321,-0.2640241522129746,0.2640241522129746,-0.2640241522129745,0.2640241522129745,-0.46480251459825084,0.46480251459825084,0.04605343034939077,0.029656511213588588,0.8735986753160825,True,LOW_1,LOW_1_exp_d_rank_2
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,2.721025931184529,3.389830508474576,3.256025931184529,3.690321514612812,0.3566527131526116,0.3566527131526116,0.3566527131526116,0.3566527131526116,-0.46695483997099974,0.46695483997099974,0.05805615819366142,0.042532225552304535,0.7111508927092527,True,LOW_1,LOW_1_exp_d_rank_2
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,3.0927234311637384,3.3333333333333335,3.7577234311637384,3.718168219603333,-3.0741265149296075,3.0741265149296075,-3.0741265149296075,3.0741265149296075,-0.20486085445114455,0.20486085445114455,0.13304487396525216,0.100192191543359,0.16755806370031257,True,LOW_1,LOW_1_exp_d_rank_2
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,6.530754684274195,2.702702702702702,7.315754684274195,2.8290486634730567,-20.621074456672055,20.621074456672055,-20.621074456672055,20.621074456672055,-0.046051704165899654,0.046051704165899654,0.26123094167845295,0.19457192539358267,-0.7330216773907847,True,LOW_1,LOW_1_exp_d_rank_2
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,3.3303954420222426,2.702702702702702,3.9803954420222425,2.9270915012817342,-0.662951560138171,0.662951560138171,-0.662951560138171,0.662951560138171,-0.26312356504534584,0.26312356504534584,0.08507573579308672,0.06356893845076234,0.5906911049034076,True,LOW_1,LOW_1_exp_d_rank_2
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.0672933875602382,3.191489361702127,1.7039600542269049,5.39966224837474,-0.7870777188166975,0.7870777188166975,-0.7870777188166975,0.7870777188166975,-0.1210894104403728,0.1210894104403728,0.07999511653334666,0.05583364213213338,0.6587042697617786,True,LOW_1,LOW_1_exp_d_rank_2
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.1480478204789143,3.191489361702127,0.9513811538122476,36.178943401743446,-0.13017859710766921,0.13017859710766921,-0.13017859710766921,0.13017859710766921,4.267962338614431,4.267962338614431,0.027884705055515786,0.016745723388909246,0.9246625092437656,True,LOW_1,LOW_1_exp_d_rank_2
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,3.875680555727031,3.125,4.789013889060365,3.636558950791097,-1.8211503410868306,1.8211503410868306,-1.8211503410868302,1.8211503410868302,-0.3394610780573619,0.3394610780573619,0.1590782341478288,0.11664763961711586,0.35571067399615686,True,LOW_1,LOW_1_exp_d_rank_2
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,5.841505457011964,3.191489361702127,6.814838790345297,3.648571904611399,-4.803424045654088,4.803424045654088,-4.803424045654086,4.803424045654086,-0.278546572348783,0.278546572348783,0.2795592721048311,0.2079256157113444,-0.14136474950519817,True,LOW_1,LOW_1_exp_d_rank_2
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,0.9971818373097916,3.191489361702127,1.6271818373097915,5.178716436050496,-0.40965138236842913,0.40965138236842913,-0.40965138236842913,0.40965138236842913,-0.3674350308233887,0.3674350308233887,0.055841222091973695,0.03792265570539979,0.7955829692779067,True,LOW_1,LOW_1_exp_d_rank_2
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.3011726090075712,3.191489361702127,0.9011726090075712,19.269556123566385,-0.27669260525169886,0.27669260525169886,-0.2766926052516988,0.2766926052516988,2.2809309197081795,2.2809309197081795,0.051525327498231216,0.032309227209475946,0.7847089350448286,True,LOW_1,LOW_1_exp_d_rank_2
74,0.47,1.5666666666666669,0.66,0.5066666666666667,0.5066666666666667,1.2794449424210406,3.191489361702127,1.7861116090877074,5.540134014051035,0.5066666666666667,0.7275596489100166,3.191489361702127,1.2342263155766833,5.457436245230052,-0.551885293511024,0.551885293511024,-0.5518852935110241,0.5518852935110241,-0.08269776882098334,0.08269776882098334,0.05518415597141949,0.03858020875536025,0.7132499899007361,True,LOW_1,LOW_1_exp_d_rank_2
77,0.18,1.5666666666666669,0.88,0.4966666666666666,0.4966666666666666,0.8494890683979475,3.191489361702127,1.346155735064614,14.732448429095294,0.4966666666666666,0.420196133279287,3.191489361702127,0.9168627999459537,16.730167716536712,-0.42929293511866046,0.42929293511866046,-0.4292929351186604,0.4292929351186604,1.9977192874414182,1.9977192874414182,0.07811896917009635,0.04933376785903481,0.6602853553214495,True,LOW_1,LOW_1_exp_d_rank_2
80,0.11,1.5633333333333332,1.04,0.5006666666666667,0.5006666666666667,0.863642983300683,3.1982942430703627,1.3643096499673495,27.24084861115649,0.5006666666666667,0.5253289231725092,3.1982942430703627,1.025995589839176,29.4734400984434,-0.3383140601281738,0.3383140601281738,-0.33831406012817355,0.33831406012817355,2.2325914872869106,2.2325914872869106,0.07624081155707504,0.04565561521381161,0.7868421829646993,True,LOW_1,LOW_1_exp_d_rank_2
83,0.21,1.5566666666666666,0.75,0.4896666666666667,0.4896666666666667,0.6541837303857423,3.211991434689508,1.143850397052409,13.109251845364824,0.4896666666666667,0.3019690019088074,3.211991434689508,0.7916356685754741,15.204849513993402,-0.3522147284769349,0.3522147284769349,-0.3522147284769349,0.3522147284769349,2.095597668628578,2.095597668628578,0.05869500860803792,0.03775231590357439,0.6826828145441188,True,LOW_1,LOW_1_exp_d_rank_2
86,1.14,1.85,0.47,0.4455,0.4455,1.2635859558868447,2.702702702702702,1.7090859558868448,3.448989911906233,0.4455,2.0966277427771365,2.702702702702702,2.5421277427771365,2.9478838498789988,0.8330417868902917,0.8330417868902917,0.8330417868902917,0.8330417868902917,-0.5011060620272341,0.5011060620272341,0.035156625367567605,0.025000317689156847,0.845174983061799,True,LOW_1,LOW_1_exp_d_rank_2
